time,flow,temp,OXY_oxy
2000-10-30 00:00:00,153734.703715,   10.637159,-9999.000000
2000-10-31 00:00:00,172516.128470,   10.239585,-9999.000000
2000-11-01 00:00:00,974136.673534,    9.906470,-9999.000000
2000-11-02 00:00:00,881386.234840,    9.675579,-9999.000000
2000-11-03 00:00:00,70561.310605,    9.602676,-9999.000000
2000-11-04 00:00:00,952624.849781,    9.728010,-9999.000000
2000-11-05 00:00:00,987104.140390,    9.363952,-9999.000000
2000-11-06 00:00:00,205582.314482,    9.063021,-9999.000000
2000-11-07 00:00:00,170872.088120,    8.945431,-9999.000000
2000-11-08 00:00:00,139626.969373,    8.965472,-9999.000000
2000-11-09 00:00:00,138593.189040,    8.986817,-9999.000000
2000-11-10 00:00:00,239479.131144,    8.923986,-9999.000000
2000-11-11 00:00:00,349018.524440,    8.835159,-9999.000000
2000-11-12 00:00:00,248996.226398,    8.683658,-9999.000000
2000-11-13 00:00:00,139456.833103,    8.650645,-9999.000000
2000-11-14 00:00:00,139500.582442,    8.549328,-9999.000000
2000-11-15 00:00:00,311928.007458,    8.273840,-9999.000000
2000-11-16 00:00:00,241724.019536,    8.084286,-9999.000000
2000-11-17 00:00:00,881204.756171,    7.798129,-9999.000000
2000-11-18 00:00:00,956721.856492,    7.452686,-9999.000000
2000-11-19 00:00:00,144813.694841,    7.290261,-9999.000000
2000-11-20 00:00:00,138593.189041,    7.146377,-9999.000000
2000-11-21 00:00:00,138593.189041,    6.855565,-9999.000000
2000-11-22 00:00:00,138593.189041,    6.306883,-9999.000000
2000-11-23 00:00:00,138593.189041,    5.813287,-9999.000000
2000-11-24 00:00:00,138593.189041,    5.426957,-9999.000000
2000-11-25 00:00:00,138593.189041,    5.135802,-9999.000000
2000-11-26 00:00:00,147576.383150,    4.905409,-9999.000000
2000-11-27 00:00:00,266278.830027,    4.905146,-9999.000000
2000-11-28 00:00:00,259868.744366,    4.957651,-9999.000000
2000-11-29 00:00:00,143378.068894,    4.908304,-9999.000000
2000-11-30 00:00:00,159878.045196,    4.786194,-9999.000000
2000-12-01 00:00:00,158735.701720,    4.365177,-9999.000000
2000-12-02 00:00:00,139662.616970,    3.853444,-9999.000000
2000-12-03 00:00:00,138593.189041,    3.533479,-9999.000000
2000-12-04 00:00:00,138593.189041,    3.338195,-9999.000000
2000-12-05 00:00:00,138593.189041,    3.065305,-9999.000000
2000-12-06 00:00:00,138593.189041,    2.676280,-9999.000000
2000-12-07 00:00:00,138593.189041,    2.330648,-9999.000000
2000-12-08 00:00:00,138593.189041,    1.910237,-9999.000000
2000-12-09 00:00:00,138593.189041,    1.509385,-9999.000000
2000-12-10 00:00:00,138593.189041,    1.427059,-9999.000000
2000-12-11 00:00:00,946687.066898,    1.390250,-9999.000000
2000-12-12 00:00:00,877390.472377,    0.070986,-9999.000000
2000-12-13 00:00:00,877699.459710,    0.954669,-9999.000000
2000-12-14 00:00:00,877699.459710,    0.846573,-9999.000000
2000-12-15 00:00:00,918127.583080,    1.258071,-9999.000000
2000-12-16 00:00:00,988792.988034,    1.017254,-9999.000000
2000-12-17 00:00:00,70665.404954,    1.300832,-9999.000000
2000-12-18 00:00:00,    0.000000,    1.315069,-9999.000000
2000-12-19 00:00:00,    0.000000,    1.251703,-9999.000000
2000-12-20 00:00:00,136257.375726,    1.187047,-9999.000000
2000-12-21 00:00:00,206877.949394,    1.392836,-9999.000000
2000-12-22 00:00:00,141878.778806,    1.126927,-9999.000000
2000-12-23 00:00:00,143639.622565,    1.441114,-9999.000000
2000-12-24 00:00:00,143001.991094,    1.208849,-9999.000000
2000-12-25 00:00:00,141241.147335,    1.467685,-9999.000000
2000-12-26 00:00:00,141241.147335,    1.423561,-9999.000000
2000-12-27 00:00:00,173266.595379,    1.492224,-9999.000000
2000-12-28 00:00:00,173266.595379,    1.267135,-9999.000000
2000-12-29 00:00:00,142128.926503,    1.539560,-9999.000000
2000-12-30 00:00:00,142128.926503,    1.592066,-9999.000000
2000-12-31 00:00:00,221312.950903,    1.387487,-9999.000000
2001-01-01 00:00:00,221312.950903,    1.616804,-9999.000000
2001-01-02 00:00:00,141490.477610,    1.628907,-9999.000000
2001-01-03 00:00:00,141490.477610,    1.630957,-9999.000000
2001-01-04 00:00:00,141241.147335,    1.393213,-9999.000000
2001-01-05 00:00:00,141241.147335,    1.612331,-9999.000000
2001-01-06 00:00:00,158167.810481,    1.430043,-9999.000000
2001-01-07 00:00:00,158167.810481,    1.382656,-9999.000000
2001-01-08 00:00:00,141455.326108,    1.334894,-9999.000000
2001-01-09 00:00:00,150486.803365,    1.231758,-9999.000000
2001-01-10 00:00:00,155237.975204,    1.736381,-9999.000000
2001-01-11 00:00:00,961113.111487,    1.712065,-9999.000000
2001-01-12 00:00:00,955486.372569,    1.761620,-9999.000000
2001-01-13 00:00:00,139918.370723,    1.600767,-9999.000000
2001-01-14 00:00:00,139918.370723,    1.828898,-9999.000000
2001-01-15 00:00:00,141815.878889,    1.451204,-9999.000000
2001-01-16 00:00:00,158304.345575,    1.374089,-9999.000000
2001-01-17 00:00:00,157474.389188,    1.341586,-9999.000000
2001-01-18 00:00:00,141433.448014,    1.525701,-9999.000000
2001-01-19 00:00:00,140365.896233,    1.458187,-9999.000000
2001-01-20 00:00:00,163658.378730,    1.188423,-9999.000000
2001-01-21 00:00:00,176082.500611,    1.400871,-9999.000000
2001-01-22 00:00:00,152342.492603,    1.790262,-9999.000000
2001-01-23 00:00:00,951376.206766,    2.215871,-9999.000000
2001-01-24 00:00:00,    0.000000,    2.002668,-9999.000000
2001-01-25 00:00:00,140079.045731,    2.044649,-9999.000000
2001-01-26 00:00:00,138593.189041,    2.036698,-9999.000000
2001-01-27 00:00:00,138593.189041,    1.930815,-9999.000000
2001-01-28 00:00:00,140433.901325,    2.060604,-9999.000000
2001-01-29 00:00:00,140433.901325,    2.361642,-9999.000000
2001-01-30 00:00:00,141976.470096,    1.549745,-9999.000000
2001-01-31 00:00:00,244890.271016,    1.269834,-9999.000000
2001-02-01 00:00:00,319852.305609,    1.358365,-9999.000000
2001-02-02 00:00:00,217141.047855,    1.300640,-9999.000000
2001-02-03 00:00:00,146559.616897,    1.878927,-9999.000000
2001-02-04 00:00:00,146357.073730,    2.124412,-9999.000000
2001-02-05 00:00:00,139651.274572,    1.931897,-9999.000000
2001-02-06 00:00:00,354609.526620,    2.019148,-9999.000000
2001-02-07 00:00:00,360567.536190,    2.167290,-9999.000000
2001-02-08 00:00:00,145782.661090,    2.198464,-9999.000000
2001-02-09 00:00:00,161320.152649,    1.757019,-9999.000000
2001-02-10 00:00:00,208438.984357,    2.207959,-9999.000000
2001-02-11 00:00:00,191939.817849,    2.290236,-9999.000000
2001-02-12 00:00:00,144647.609193,    2.296894,-9999.000000
2001-02-13 00:00:00,138593.189041,    2.314218,-9999.000000
2001-02-14 00:00:00,138593.189041,    1.951862,-9999.000000
2001-02-15 00:00:00,166193.340446,    2.418759,-9999.000000
2001-02-16 00:00:00,166193.340446,    2.331060,-9999.000000
2001-02-17 00:00:00,144950.614059,    2.433188,-9999.000000
2001-02-18 00:00:00,952737.924890,    2.420837,-9999.000000
2001-02-19 00:00:00,    0.000000,    2.694764,-9999.000000
2001-02-20 00:00:00,137271.216920,    2.632526,-9999.000000
2001-02-21 00:00:00,137271.216920,    2.111063,-9999.000000
2001-02-22 00:00:00,137271.216920,    2.400905,-9999.000000
2001-02-23 00:00:00,151654.858265,    1.983423,-9999.000000
2001-02-24 00:00:00,    0.000000,    2.187774,-9999.000000
2001-02-25 00:00:00,183495.071587,    1.537301,-9999.000000
2001-02-26 00:00:00,238125.316883,    2.181732,-9999.000000
2001-02-27 00:00:00,194770.284270,    2.291219,-9999.000000
2001-02-28 00:00:00,138252.231420,    2.323041,-9999.000000
2001-03-01 00:00:00,138252.231420,    2.195378,-9999.000000
2001-03-02 00:00:00,137271.216920,    1.514457,-9999.000000
2001-03-03 00:00:00,148017.198197,    2.134816,-9999.000000
2001-03-04 00:00:00,155487.752790,    2.378634,-9999.000000
2001-03-05 00:00:00,155034.356574,    1.885174,-9999.000000
2001-03-06 00:00:00,374360.485860,    2.261434,-9999.000000
2001-03-07 00:00:00,435485.111581,    2.493690,-9999.000000
2001-03-08 00:00:00,209724.301563,    2.569511,-9999.000000
2001-03-09 00:00:00,141411.485354,    2.572997,-9999.000000
2001-03-10 00:00:00,223823.159670,    2.643908,-9999.000000
2001-03-11 00:00:00,224978.433417,    2.653306,-9999.000000
2001-03-12 00:00:00,145755.056218,    4.314326,-9999.000000
2001-03-13 00:00:00,202853.973169,    2.332278,-9999.000000
2001-03-14 00:00:00,228111.063458,    2.750556,-9999.000000
2001-03-15 00:00:00,168038.446238,    4.020694,-9999.000000
2001-03-16 00:00:00,138557.184970,    4.828399,-9999.000000
2001-03-17 00:00:00,941758.245854,    5.343922,-9999.000000
2001-03-18 00:00:00,945189.079161,    5.168141,-9999.000000
2001-03-19 00:00:00,140040.278923,    5.856295,-9999.000000
2001-03-20 00:00:00,135947.674313,    4.355388,-9999.000000
2001-03-21 00:00:00,135947.674313,    4.350805,-9999.000000
2001-03-22 00:00:00,387688.267332,    4.265624,-9999.000000
2001-03-23 00:00:00,580443.277196,    4.118773,-9999.000000
2001-03-24 00:00:00,330775.102648,    4.062981,-9999.000000
2001-03-25 00:00:00,138020.092784,    3.925261,-9999.000000
2001-03-26 00:00:00,143167.790689,    3.928236,-9999.000000
2001-03-27 00:00:00,144826.368406,    3.728345,-9999.000000
2001-03-28 00:00:00,137606.252029,    3.769473,-9999.000000
2001-03-29 00:00:00,135947.674313,    3.740684,-9999.000000
2001-03-30 00:00:00,242961.291187,    3.636757,-9999.000000
2001-03-31 00:00:00,401430.993163,    3.659988,-9999.000000
2001-04-01 00:00:00,294417.376289,    3.710993,-9999.000000
2001-04-02 00:00:00,135947.674313,    3.604278,-9999.000000
2001-04-03 00:00:00,135947.674313,    3.573035,-9999.000000
2001-04-04 00:00:00,135947.674313,    3.716056,-9999.000000
2001-04-05 00:00:00,937297.139721,    3.872120,-9999.000000
2001-04-06 00:00:00,936636.898789,    3.689665,-9999.000000
2001-04-07 00:00:00,    0.000000,    4.277362,-9999.000000
2001-04-08 00:00:00,217850.768302,    4.296268,-9999.000000
2001-04-09 00:00:00,195232.603438,    4.499923,-9999.000000
2001-04-10 00:00:00,    0.000000,    4.764856,-9999.000000
2001-04-11 00:00:00,72238.105883,    5.585866,-9999.000000
2001-04-12 00:00:00,143993.587874,    5.484690,-9999.000000
2001-04-13 00:00:00,223082.466721,    5.467918,-9999.000000
2001-04-14 00:00:00,147062.716003,    5.490441,-9999.000000
2001-04-15 00:00:00,67973.837156,    5.589009,-9999.000000
2001-04-16 00:00:00,68635.608460,    5.726913,-9999.000000
2001-04-17 00:00:00,68635.608460,    5.825210,-9999.000000
2001-04-18 00:00:00,69296.594520,    5.778268,-9999.000000
2001-04-19 00:00:00,138593.189041,    5.748138,-9999.000000
2001-04-20 00:00:00,69296.594520,    5.970197,-9999.000000
2001-04-21 00:00:00,69959.185361,    6.413610,-9999.000000
2001-04-22 00:00:00,69959.185361,    6.782195,-9999.000000
2001-04-23 00:00:00,    0.000000,    8.222591,-9999.000000
2001-04-24 00:00:00,    0.000000,    7.721007,-9999.000000
2001-04-25 00:00:00,    0.000000,    7.869859,-9999.000000
2001-04-26 00:00:00,    0.000000,    8.116116,-9999.000000
2001-04-27 00:00:00,73941.782862,    8.189185,-9999.000000
2001-04-28 00:00:00,147883.565724,    8.167957,-9999.000000
2001-04-29 00:00:00,73941.782862,    8.275751,-9999.000000
2001-04-30 00:00:00,74667.766676,    8.292002,-9999.000000
2001-05-01 00:00:00,149335.533352,    8.798785,-9999.000000
2001-05-02 00:00:00,149335.533352,    9.225082,-9999.000000
2001-05-03 00:00:00,149875.652039,    9.867887,-9999.000000
2001-05-04 00:00:00,149875.652039,   10.534000,-9999.000000
2001-05-05 00:00:00,996680.819805,   10.265260,-9999.000000
2001-05-06 00:00:00,995954.835991,   10.403770,-9999.000000
2001-05-07 00:00:00,147883.565724,   10.503201,-9999.000000
2001-05-08 00:00:00,147883.565724,   10.676879,-9999.000000
2001-05-09 00:00:00,147883.565724,   12.113306,-9999.000000
2001-05-10 00:00:00,147883.565724,   11.358430,-9999.000000
2001-05-11 00:00:00,148367.527627,   12.195571,-9999.000000
2001-05-12 00:00:00,149054.820748,   11.929231,-9999.000000
2001-05-13 00:00:00,206743.751596,   11.844922,-9999.000000
2001-05-14 00:00:00,206056.458475,   11.866259,-9999.000000
2001-05-15 00:00:00,151879.612310,   11.648076,-9999.000000
2001-05-16 00:00:00,991000.206230,   11.940102,-9999.000000
2001-05-17 00:00:00,987553.338145,   12.235299,-9999.000000
2001-05-18 00:00:00,149025.573624,   12.232842,-9999.000000
2001-05-19 00:00:00,148031.676134,   12.624984,-9999.000000
2001-05-20 00:00:00,146708.717985,   12.895442,-9999.000000
2001-05-21 00:00:00,146423.308218,   12.987719,-9999.000000
2001-05-22 00:00:00,163450.518279,   12.901401,-9999.000000
2001-05-23 00:00:00,180816.862205,   12.766088,-9999.000000
2001-05-24 00:00:00,175964.896476,   12.822856,-9999.000000
2001-05-25 00:00:00,159563.909048,   12.833832,-9999.000000
2001-05-26 00:00:00,147393.701359,   12.850285,-9999.000000
2001-05-27 00:00:00,202115.145528,   13.078199,-9999.000000
2001-05-28 00:00:00,220325.966750,   13.332794,-9999.000000
2001-05-29 00:00:00,230157.492287,   13.564534,-9999.000000
2001-05-30 00:00:00,221407.165153,   13.338208,-9999.000000
2001-05-31 00:00:00,159095.501488,   13.156317,-9999.000000
2001-06-01 00:00:00,149629.970757,   13.322973,-9999.000000
2001-06-02 00:00:00,367760.252924,   13.422566,-9999.000000
2001-06-03 00:00:00,294548.598815,   13.719454,-9999.000000
2001-06-04 00:00:00,152541.902999,   13.809147,-9999.000000
2001-06-05 00:00:00,227750.725069,   13.968551,-9999.000000
2001-06-06 00:00:00,149150.604932,   14.095669,-9999.000000
2001-06-07 00:00:00,147883.565724,   14.474080,-9999.000000
2001-06-08 00:00:00,147883.565724,   14.659888,-9999.000000
2001-06-09 00:00:00,147883.565724,   14.956105,-9999.000000
2001-06-10 00:00:00,986957.150978,   15.463269,-9999.000000
2001-06-11 00:00:00,990860.733507,   15.550262,-9999.000000
2001-06-12 00:00:00,77845.365392,   16.773175,-9999.000000
2001-06-13 00:00:00,74190.485509,   18.020158,-9999.000000
2001-06-14 00:00:00,148454.909660,   18.327162,-9999.000000
2001-06-15 00:00:00,148206.207013,   19.226786,-9999.000000
2001-06-16 00:00:00,147895.328687,   20.000654,-9999.000000
2001-06-17 00:00:00,235697.447342,   20.011193,-9999.000000
2001-06-18 00:00:00,1076982.108060,   19.284811,-9999.000000
2001-06-19 00:00:00,988449.860652,   19.421609,-9999.000000
2001-06-20 00:00:00,146423.308218,   20.045135,-9999.000000
2001-06-21 00:00:00,178127.295579,   19.639821,-9999.000000
2001-06-22 00:00:00,1040167.139009,   19.717949,-9999.000000
2001-06-23 00:00:00,1007747.043309,   19.871222,-9999.000000
2001-06-24 00:00:00,179980.744317,   20.917364,-9999.000000
2001-06-25 00:00:00,180044.435007,   21.121390,-9999.000000
2001-06-26 00:00:00,145051.430088,   22.183255,-9999.000000
2001-06-27 00:00:00,144984.387257,   21.431118,-9999.000000
2001-06-28 00:00:00,144984.387257,   20.993072,-9999.000000
2001-06-29 00:00:00,144984.387257,   20.894151,-9999.000000
2001-06-30 00:00:00,144984.387257,   21.157893,-9999.000000
2001-07-01 00:00:00,247241.464432,   21.146648,-9999.000000
2001-07-02 00:00:00,345905.046234,   20.211244,-9999.000000
2001-07-03 00:00:00,244123.973155,   20.085043,-9999.000000
2001-07-04 00:00:00,145460.391354,   20.252174,-9999.000000
2001-07-05 00:00:00,204743.013505,   20.582404,-9999.000000
2001-07-06 00:00:00,206365.449992,   20.353224,-9999.000000
2001-07-07 00:00:00,146606.823744,   20.246369,-9999.000000
2001-07-08 00:00:00,176660.449075,   20.271854,-9999.000000
2001-07-09 00:00:00,178279.533420,   20.743172,-9999.000000
2001-07-10 00:00:00,146925.277186,   20.928670,-9999.000000
2001-07-11 00:00:00,166495.079346,   20.836181,-9999.000000
2001-07-12 00:00:00,171364.064910,   20.525559,-9999.000000
2001-07-13 00:00:00,155981.087598,   20.517673,-9999.000000
2001-07-14 00:00:00,154356.974986,   20.500924,-9999.000000
2001-07-15 00:00:00,151511.006783,   20.626897,-9999.000000
2001-07-16 00:00:00,147944.328247,   20.995888,-9999.000000
2001-07-17 00:00:00,193516.692310,   20.854111,-9999.000000
2001-07-18 00:00:00,227711.888497,   21.343641,-9999.000000
2001-07-19 00:00:00,179179.583444,   21.322117,-9999.000000
2001-07-20 00:00:00,144984.387257,   21.812424,-9999.000000
2001-07-21 00:00:00,144984.387257,   21.967474,-9999.000000
2001-07-22 00:00:00,144984.387257,   21.968885,-9999.000000
2001-07-23 00:00:00,144984.387257,   22.512781,-9999.000000
2001-07-24 00:00:00,144984.387257,   22.596461,-9999.000000
2001-07-25 00:00:00,144984.387257,   22.961925,-9999.000000
2001-07-26 00:00:00,290413.693170,   22.490917,-9999.000000
2001-07-27 00:00:00,310566.768001,   22.207790,-9999.000000
2001-07-28 00:00:00,165137.462087,   22.370832,-9999.000000
2001-07-29 00:00:00,144984.387257,   22.440027,-9999.000000
2001-07-30 00:00:00,144984.387257,   22.317971,-9999.000000
2001-07-31 00:00:00,144984.387257,   23.027770,-9999.000000
2001-08-01 00:00:00,1033057.528075,   23.209588,-9999.000000
2001-08-02 00:00:00,1032443.511407,   23.259261,-9999.000000
2001-08-03 00:00:00,144835.575278,   23.501153,-9999.000000
2001-08-04 00:00:00,156602.408387,   24.032306,-9999.000000
2001-08-05 00:00:00,161087.819115,   24.369750,-9999.000000
2001-08-06 00:00:00,149613.205944,   24.436027,-9999.000000
2001-08-07 00:00:00,144050.234198,   24.557831,-9999.000000
2001-08-08 00:00:00,144732.634155,   24.918787,-9999.000000
2001-08-09 00:00:00,144730.973815,   24.966406,-9999.000000
2001-08-10 00:00:00,160163.839515,   24.983853,-9999.000000
2001-08-11 00:00:00,164474.083682,   25.004576,-9999.000000
2001-08-12 00:00:00,160522.473101,   24.659199,-9999.000000
2001-08-13 00:00:00,174466.012190,   24.742672,-9999.000000
2001-08-14 00:00:00,162010.137174,   24.601182,-9999.000000
2001-08-15 00:00:00,143756.353919,   24.617296,-9999.000000
2001-08-16 00:00:00,144350.755822,   24.471343,-9999.000000
2001-08-17 00:00:00,146774.853086,   24.333396,-9999.000000
2001-08-18 00:00:00,194614.246289,   24.218272,-9999.000000
2001-08-19 00:00:00,192190.149024,   24.381000,-9999.000000
2001-08-20 00:00:00,145582.728578,   24.077251,-9999.000000
2001-08-21 00:00:00,202737.461856,   24.090438,-9999.000000
2001-08-22 00:00:00,201138.553857,   24.076964,-9999.000000
2001-08-23 00:00:00,143983.820579,   24.207068,-9999.000000
2001-08-24 00:00:00,143756.353919,   23.826322,-9999.000000
2001-08-25 00:00:00,970415.445287,   23.674440,-9999.000000
2001-08-26 00:00:00,970180.575584,   23.403477,-9999.000000
2001-08-27 00:00:00,145619.912399,   23.451030,-9999.000000
2001-08-28 00:00:00,145215.913818,   23.595708,-9999.000000
2001-08-29 00:00:00,147230.959672,   23.243497,-9999.000000
2001-08-30 00:00:00,147227.661725,   23.174638,-9999.000000
2001-08-31 00:00:00,142472.021455,   23.165479,-9999.000000
2001-09-01 00:00:00,292624.270955,   22.720402,-9999.000000
2001-09-02 00:00:00,292894.702644,   22.543685,-9999.000000
2001-09-03 00:00:00,142742.453144,   22.325087,-9999.000000
2001-09-04 00:00:00,142472.021455,   22.192719,-9999.000000
2001-09-05 00:00:00,181018.431304,   21.762787,-9999.000000
2001-09-06 00:00:00,181018.431304,   21.572057,-9999.000000
2001-09-07 00:00:00,142472.021455,   21.579044,-9999.000000
2001-09-08 00:00:00,142472.021455,   21.626330,-9999.000000
2001-09-09 00:00:00,142472.021455,   21.750032,-9999.000000
