time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-03-01 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1170646.646400,979568.769600,118597.312002,-74797.173299,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,    0.820608,    0.151710,    0.151710,  175.613152,  -54.318823,  -82.323651, -148.504381,   80.393086,    0.000000,    0.101360,    2.513261,    1.268745,  331.489961,    0.124483,    0.001300,    0.001145,    0.000000
2009-03-02 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1149846.624000,996050.995200,122867.533767,-31918.247310,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,    0.908930,    0.000000,    0.000000,  181.394014,  -23.179917,  -40.418688, -150.217846,  213.609907,    0.000000,    0.012257,    0.340000,    0.466654, 1248.983635,    0.118854,    0.001300,    0.001145,    0.000000
2009-03-03 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1111904.841600,1007247.096000,74414.693861,-31211.301727,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,    0.995821,    0.241024,    0.241024,  113.664399,  -22.665555,  -33.294258,  -99.720693,   10.553544,    0.000000,    0.146193,    3.569196,    1.511961,  154.081184,    0.487391,    0.001300,    0.001145,    0.000000
2009-03-04 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1076627.592000,1011431.750400,32798.755135,-33434.202818,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,    1.103013,    0.343674,    0.343674,  173.905991,  -24.278347,  -25.639440,  -77.421387,  237.801638,    0.000000,    0.228957,    5.444515,    1.867390,   92.348765,    0.116383,    0.001300,    0.001145,    0.000000
2009-03-05 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1047748.176000,1007748.216000,28629.467161,-11734.807663,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,    1.207608,    0.506172,    0.506172,  162.762834,   -8.520832,   10.882632,  -54.910133,   86.368896,    0.000000,    0.113239,    2.796038,    1.338218,  197.335004,    0.197343,    0.001300,    0.001145,    0.000000
2009-03-06 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1022856.897600,998257.521600,23730.001031, -897.240895,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,    1.465287,    0.738026,    0.738026,  176.420358,   -0.651282,   19.865841,  -76.033833,  179.351934,    0.000000,    0.042731,    1.093130,    0.836742, 1106.582965,    0.116285,    0.001300,    0.001145,    0.000000
2009-03-07 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1131881.472000,1045311.134400,989713.684775, -610.741327,930008.119491,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,    1.586846,    0.804313,    0.804313,   63.791673,   -0.443315,    6.098085,  -22.197347,    0.067078,    0.000000,    0.098061,    2.434458,    1.248696,  271.028355,    0.120904,    0.001300,    0.001145,    0.000000
2009-03-08 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1421801.856000,1173582.043200,1166413.603799,-13083.420892,957936.308246,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,    1.660036,    0.879890,    0.879890,   67.857554,   -9.495553,   -0.899480,  -25.643112,    0.000000,    0.000000,    0.137045,    3.356393,    1.466195,  197.355255,    0.123509,    0.001300,    0.001145,    0.000000
2009-03-09 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1665841.896000,1298991.643200,529479.300444,-6589.205278,173791.942445,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,    1.900287,    1.065308,    1.065308,  181.276606,   -4.783121,    3.244347,  -76.665695,    0.295166,    0.000000,    0.173403,    4.195596,    1.639277,  143.334500,    0.117894,    0.001300,    0.001145,    0.000000
2009-03-10 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1877488.588800,1420281.302400,959503.449018,-2295.633235,518938.836311,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,    2.109787,    1.260264,    1.260264,   98.796434,   -1.665579,   15.831809,   -1.121032,   59.768238,    0.000000,    0.527667,   11.670083,    2.733963,   21.778900,    0.121091,    0.001300,    0.001145,    0.000000
2009-03-11 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1986162.940800,1520475.235200,325436.088776,-144722.243196,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,    2.002212,    1.042956,    1.042956,  189.714377, -105.007588,  -96.825295, -115.050916,    0.000000,    0.000000,    0.294079,    6.864809,    2.096861,   59.499015,    0.124132,    0.001300,    0.001145,    0.000000
2009-03-12 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1813655.102400,1566824.558400,208910.642399,-39133.613084,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,    2.131051,    0.579854,    0.579854,  195.995427,  -28.400166,  -36.475559, -141.142133,  248.145224,    0.000000,    0.024859,    0.655054,    0.647730,  508.184345,    0.118346,    0.001300,    0.001145,    0.000000
2009-03-13 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1682067.729600,1594325.808000,49405.008452,-39563.899952,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,    2.212480,    1.053661,    1.053661,  111.829898,  -28.716957,  -13.371560,  -70.686978,   76.369645,    0.000000,    0.132424,    3.248171,    1.442364,  196.891494,    0.385259,    0.001300,    0.001145,    0.000000
2009-03-14 24:00:00,486820268.172680,    0.000000,    0.000000,    0.000000,1628723.160000,1605808.843200,    0.000000,-28531.336693,    0.000000,    0.000000,    0.000000,   24.999877,39849515.257435,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,    2.320754,    1.196045,    1.196045,  198.009859,  -20.707130,   -1.391238, -104.303074,    8.665221,    0.000000,    0.141387,    3.457466,    1.488108,  186.217167,    0.116331,    0.001300,    0.001145,    0.000000
2009-03-15 24:00:00,486765727.439555,    0.000000,    0.000000,    0.000000,1559153.923200,1604331.316800,    0.000000,-9663.245176,    0.000000,    0.000000,    0.000000,   24.998465,39843927.941362,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,    2.512800,    1.430202,    1.430202,  194.784345,   -7.012778,   18.403257,  -76.357565,    0.000000,    0.000000,    0.140648,    3.440267,    1.484402,  198.390827,    0.125815,    0.001300,    0.001145,    0.000000
2009-03-16 24:00:00,486781827.143818,    0.000000,    0.000000,    0.000000,1613571.019200,1596457.080000,    0.000000,-1046.584321,    0.000000,    0.000000,    0.000000,   24.998882,39845577.243292,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,    2.778377,    1.765338,    1.765338,  173.115142,   -0.759273,   45.904103,  -24.743207,    0.101131,    0.000000,    0.174064,    4.210613,    1.642208,  143.029358,    0.124789,    0.001300,    0.001145,    0.000000
2009-03-17 24:00:00,486792993.393418,    0.000000,    0.000000,    0.000000,1591694.798400,1580528.548800,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   24.999171,39846721.147348,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,    3.100319,    2.154332,    2.154332,  195.402727,    0.000000,   76.274235,  -45.157331,    0.000000,    0.000000,    0.155313,    3.780288,    1.556030,  171.554224,    0.124417,    0.001300,    0.001145,    0.000000
2009-03-18 24:00:00,486646252.659093,    0.000000,    0.000000,    0.000000,1431866.160000,1559964.787200,    0.000000,-19237.642128,    0.000000,    0.000000,    0.000000,   24.995371,39831688.586973,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,    3.339232,    2.333514,    2.333514,  153.517052,  -13.950243,   21.819480,  -58.563057,    0.001973,    0.000000,    0.168086,    4.073939,    1.615335,  152.202131,    0.121802,    0.001300,    0.001145,    0.000000
2009-03-19 24:00:00,486399490.197596,    0.000000,    0.000000,    0.000000,1337022.633600,1538577.115200,    0.000000,-46633.038432,    0.000000,    0.000000,    0.000000,   24.988980,39806409.501259,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,    3.444010,    1.607925,    1.607925,  209.443413,  -33.836901,   -7.638905, -120.840906,    0.572510,    0.000000,    0.073940,    1.853091,    1.089441,   46.816445,    0.119262,    0.001300,    0.001145,    0.000000
2009-03-20 24:00:00,486199263.917512,    0.000000,    0.000000,    0.000000,1309153.276800,1517808.715200,    0.000000,-33798.262398,42487.337856,    0.000000,    0.000000,   24.983794,39785897.721365,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,    3.581673,    2.510849,    2.510849,  148.410456,  -24.545526,   -0.997362,  -70.663045,  190.825295,    0.000000,    0.191976,    4.617182,    1.719665,  122.953770,    0.118611,    0.001300,    0.001145,    0.000000
2009-03-21 24:00:00,486041554.950899,    0.000000,    0.000000,    0.000000,1336347.633600,1494184.838400,    0.000000,-18941.625914,19073.483610,    0.000000,    0.000000,   24.979710,39769741.542420,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,    3.874541,    2.787145,    2.790626,  196.053851,  -13.753542,   25.130629,  -46.911866,    0.000000,    0.000000,    0.151250,    3.686284,    1.536561,  190.689564,    0.397709,    0.001300,    0.001145,    0.000000
2009-03-22 24:00:00,485916499.610395,    0.000000,    0.000000,    0.000000,1345402.656000,1462433.011200,    0.000000,-8265.456646,    0.000000,    0.000000,    0.000000,   24.976471,39756930.498745,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,    4.211176,    3.098153,    3.101615,  192.757181,   -6.001986,   40.620599,  -46.265662,  125.863748,    0.000000,    0.310177,    7.209010,    2.148786,   60.162073,    0.374294,    0.001300,    0.001145,    0.000000
2009-03-23 24:00:00,485985858.717265,    0.000000,    0.000000,    0.000000,1317053.952000,1453241.995200,    0.000000,-13865.749335,225555.362323,    0.000000,    0.000000,   24.978268,39764035.853413,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,    3.354327,    3.263498,    3.354327,   59.695141,  -10.064075,   45.376733,    0.256664,    0.000000,    0.000000,    0.469378,   10.504034,    2.593783,    0.000000,    0.391809,    0.001300,    0.001145,    0.000000
2009-03-24 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1661966.899200,1594043.064000,1372418.921693,    0.000000,2207858.000065,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,    3.628818,    3.518988,    3.628818,   62.035290,    0.000000,   61.951852,   10.508936,    0.000000,    0.000000,    0.314685,    7.306565,    2.163277,    0.000000,    0.396372,    0.001300,    0.001145,    0.000000
2009-03-25 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2088856.296000,1799684.568000,271406.203731,-18334.582733,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,    3.818729,    3.680923,    3.818729,  125.396144,  -13.273185,   16.584070,  -33.718304,    0.000000,    0.000000,    0.133432,    3.271764,    1.447593,    0.000000,    0.401762,    0.001300,    0.001145,    0.000000
2009-03-26 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2178477.115200,1885986.072000,279466.354722,-13441.964463,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,    4.064748,    3.926140,    4.064748,  175.060362,   -9.729390,   12.556790,  -37.686181,    0.000000,    0.000000,    0.195249,    4.691190,    1.733393,    0.000000,    0.402879,    0.001300,    0.001145,    0.000000
2009-03-27 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2147314.190400,1907111.217600,181063.304280,-61030.880254,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,    4.087155,    3.976914,    4.087155,  171.586439,  -44.167048,  -19.111046,  -57.410868,    0.000000,    0.000000,    0.121558,    2.992792,    1.384502,    0.000000,    0.531255,    0.001300,    0.001145,    0.000000
2009-03-28 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2085532.747200,1936006.012800,389726.950311,-69903.013601,316883.787448,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,    4.196625,    4.050500,    4.196625,  166.800132,  -50.588378,  -23.408191,  -74.108091,    0.000000,    0.000000,    0.364540,    8.356771,    2.313528,    0.000000,    0.401705,    0.001300,    0.001145,    0.000000
2009-03-29 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2074677.364800,1965988.713600,74622.984769,-76999.893875,41843.239073,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,    4.262597,    4.109192,    4.262597,  203.278946,  -55.719303,  -43.218076,  -69.490412,    0.000000,    0.000000,    0.129982,    3.190922,    1.429597,    0.000000,    0.401589,    0.001300,    0.001145,    0.000000
2009-03-30 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2059555.032000,1972876.867200,45625.093483,-45801.551419, 3434.701789,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,    4.346351,    4.186502,    4.346351,  189.539600,  -33.142445,  -17.713566,  -96.403208,    0.000000,    0.000000,    0.287636,    6.726246,    2.075591,    2.277362,    0.401352,    0.001300,    0.001145,    0.000000
2009-03-31 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2074150.497600,2000531.260800,462663.837042,-27666.748590,427775.569683,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,    4.450611,    4.282957,    4.450611,   87.870638,  -20.017137,    4.144399,  -19.208727,    0.000000,    0.000000,    0.383947,    8.760525,    2.368757,    1.391497,    0.401524,    0.001300,    0.001145,    0.000000
2009-04-01 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2100011.400000,2031497.798400, 1224.820775,-69439.896237,    0.000000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,    4.499156,    4.317701,    4.499156,  132.905666,  -50.237417,   -9.065939,  -55.896217,    0.000000,    0.000000,    0.143082,    3.496914,    1.496573,    7.092850,    0.401898,    0.001300,    0.001145,    0.000000
2009-04-02 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2052879.724800,2026458.388800,78129.163186,-18941.460849,72098.516645,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,    4.637413,    4.268175,    4.637413,  147.396861,  -13.698802,    1.106017,  -44.319179,    0.000000,    0.000000,    0.119782,    2.950892,    1.374776,   54.474992,    0.506035,    0.001300,    0.001145,    0.000000
