time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-02-26 24:00:00,467248002.423896,    0.000000,    0.000000,    0.000000,474240.830400,545427.432000,    0.000000,-48481.610855,    0.000000,    0.000000,    0.000000,   24.488809,37852802.879664,    0.000000,    0.000000,  500.000000,    0.000000,    0.091405,    0.660812,    0.170338,    0.170338,  153.237322,  -37.065686,  -61.702222, -120.497807,    0.000000,    0.000000,    0.255156,    6.010945,    1.962126,   76.189981,    0.124616,    0.001300,    0.001300,    0.000000
2010-02-27 24:00:00,467143990.540042,    0.000000,    0.000000,    0.000000,467199.792000,535036.449600,    0.000000,-36177.516992,    0.000000,    0.000000,    0.000000,   24.486061,37842255.357028,    0.000000,    0.000000,  500.000000,    0.000000,    0.091120,    0.698428,    0.189720,    0.189720,  121.922984,  -27.667061,  -37.131913,  -53.725395,  196.690776,    0.000000,    0.196937,    4.722398,    1.739149,  117.161521,    0.535801,    0.001300,    0.001300,    0.000000
2010-02-28 24:00:00,467586813.010472,    0.000000,    0.000000,    0.000000,460477.310400,    0.000000,    0.000000,-17651.455794,    0.000000,    0.000000,    0.000000,   24.497761,37887160.610709,    0.000000,    0.000000,  500.000000,    0.000000,    0.090833,    0.877374,    0.260162,    0.260162,  116.553125,  -13.482570,  -16.029858,  -45.830580,   66.919812,    0.000000,    0.118374,    2.914782,    1.366339,  265.725484,    0.123204,    0.001300,    0.001300,    0.000000
2010-03-01 24:00:00,467507206.082604,    0.000000,    0.000000,    0.000000,455341.089600,515052.172800,    0.000000,-19915.577730,    0.000000,    0.000000,    0.000000,   24.495658,37879087.918989,    0.000000,    0.000000,  500.000000,    0.000000,    0.090542,    0.978182,    0.322789,    0.322789,  166.784900,  -15.213869,  -18.032199,  -89.967569,    0.139617,    0.000000,    0.145707,    3.553923,    1.508723,  156.419155,    0.123712,    0.001300,    0.001300,    0.000000
2010-03-02 24:00:00,467426266.379852,    0.000000,    0.000000,    0.000000,449835.681600,504623.995200,    0.000000,-26171.539265,    0.000000,    0.000000,    0.000000,   24.493519,37870880.074700,    0.000000,    0.000000,  500.000000,    0.000000,    0.090247,    1.029657,    0.320541,    0.320541,  169.919617,  -19.997291,  -29.068302, -112.506854,    0.151557,    0.000000,    0.144713,    3.530868,    1.503821,  138.385265,    0.124612,    0.001300,    0.001300,    0.000000
2010-03-03 24:00:00,467348133.133751,    0.000000,    0.000000,    0.000000,444100.276800,494431.732800,    0.000000,-27817.124142,    0.000000,    0.000000,    0.000000,   24.491455,37862956.824478,    0.000000,    0.000000,  500.000000,    0.000000,    0.089950,    1.093617,    0.358047,    0.358047,  177.623723,  -21.258884,  -29.229850, -120.608047,  180.598145,    0.000000,    0.161029,    3.907182,    1.581930,  156.207396,    0.437263,    0.001300,    0.001300,    0.000000
2010-03-04 24:00:00,467287287.070407,    0.000000,    0.000000,    0.000000,445278.427200,483739.171200,    0.000000,-22393.140264,    0.000000,    0.000000,    0.000000,   24.489847,37856786.613858,    0.000000,    0.000000,  500.000000,    0.000000,    0.089650,    1.223720,    0.000000,    0.000000,  178.481944,  -17.116720,  -24.036826, -119.290199,  242.007577,    0.000000,    0.069825,    1.751885,    1.059274,   98.677203,    0.497721,    0.001300,    0.001300,    0.000000
2010-03-05 24:00:00,467258915.368116,    0.000000,    0.000000,    0.000000,454127.126400,473174.092800,    0.000000,-9326.628627,    0.000000,    0.000000,    0.000000,   24.489097,37853909.527500,    0.000000,    0.000000,  500.000000,    0.000000,    0.089347,    1.384827,    0.093054,    0.093054,  181.915011,   -7.129589,   -5.992805, -121.022632,    0.000000,    0.000000,    0.063122,    1.589048,    1.008844,   88.134008,    0.391649,    0.001300,    0.001300,    0.000000
2010-03-06 24:00:00,467247369.797474,    0.000000,    0.000000,    0.000000,467312.112000,464055.739200,    0.000000,-14803.719552,    0.000000,    0.000000,    0.000000,   24.488792,37852738.726980,    0.000000,    0.000000,  500.000000,    0.000000,    0.089041,    1.557821,    0.585235,    0.585235,  183.502210,  -11.316471,  -11.733426, -119.152712,  259.549111,    0.000000,    0.132779,    3.253051,    1.443447,   86.378766,    0.497950,    0.001300,    0.001300,    0.000000
2010-03-07 24:00:00,467303833.851456,    0.000000,    0.000000,    0.000000,513900.720000,455401.569600,    0.000000,-9749.602967, 7714.244986,    0.000000,    0.000000,   24.490284,37858464.571618,    0.000000,    0.000000,  500.000000,    0.000000,    0.088733,    1.683724,    0.788553,    0.788553,  106.488854,   -7.449677,   -6.877161,  -35.149902,    7.207739,    0.000000,    0.021494,    0.570884,    0.604685, 1728.879390,    0.436108,    0.001300,    0.001300,    0.000000
2010-03-08 24:00:00,467534752.920974,    0.000000,    0.000000,    0.000000,678616.012800,444554.524800,    0.000000,-6361.178575, 3217.944919,    0.000000,    0.000000,   24.496385,37881881.358454,    0.000000,    0.000000,  500.000000,    0.000000,    0.088422,    1.859402,    0.681942,    0.681942,  179.040514,   -4.857220,    1.831211,  -75.259576,  198.991157,    0.000000,    0.085587,    2.132972,    1.168821,   85.271477,    0.499221,    0.001300,    0.001300,    0.000000
2010-03-09 24:00:00,468111766.271392,    0.000000,    0.000000,    0.000000,948253.348800,451944.446400,    0.000000,-4527.106183,85307.250136,    0.000000,    0.000000,   24.511584,37940486.080888,    0.000000,    0.000000,  500.000000,    0.000000,    0.088109,    2.023370,    1.191064,    1.191064,  144.507253,   -3.452570,   12.897266,  -48.515861,   34.340321,    0.000000,    0.223774,    5.321333,    1.846144,   94.657957,    0.119178,    0.001300,    0.001300,    0.000000
2010-03-10 24:00:00,469050241.740469,    0.000000,    0.000000,    0.000000,1184050.872000,541765.972800,    0.000000,    0.000000,295815.956417,    0.000000,    0.000000,   24.536280,38035849.224794,    0.000000,    0.000000,  500.000000,    0.000000,    0.087793,    2.222745,    1.405669,    1.405669,  104.097091,    0.000000,   29.155697,   -6.666182,    0.831915,    0.000000,    0.150667,    3.668854,    1.532924,  178.526520,    0.124428,    0.001300,    0.001300,    0.000000
2010-03-11 24:00:00,469985168.567453,    0.000000,    0.000000,    0.000000,1332116.236800,670829.947200,    0.000000,    0.000000,273954.648548,    0.000000,    0.000000,   24.560882,38130851.773588,    0.000000,    0.000000,  500.000000,    0.000000,    0.087474,    2.502913,    1.672032,    1.672032,  115.929976,    0.000000,   54.238801,  -16.508708,   32.657101,    0.000000,    0.121391,    2.986231,    1.382984,  243.786432,    0.125075,    0.001300,    0.001300,    0.000000
2010-03-12 24:00:00,470608744.772014,    0.000000,    0.000000,    0.000000,1352192.400000,754227.849600,    0.000000,  -47.056435,25745.947900,    0.000000,    0.000000,   24.577291,38194216.442449,    0.000000,    0.000000,  500.000000,    0.000000,    0.087154,    2.751728,    1.918651,    1.918651,  146.036505,   -0.035611,   24.673137,  -26.997861,   77.445854,    0.000000,    0.288296,    6.729817,    2.076142,   61.244990,    0.124761,    0.001300,    0.001300,    0.000000
2010-03-13 24:00:00,471108959.233205,    0.000000,    0.000000,    0.000000,1283854.968000,809124.249600,    0.000000,    0.000000,25613.104672,    0.000000,    0.000000,   24.590454,38245045.713132,    0.000000,    0.000000,  500.000000,    0.000000,    0.086831,    2.810336,    2.086290,    2.086290,   49.232988,    0.000000,   50.412183,   -3.383872,    0.000000,    0.000000,    0.355747,    8.158659,    2.285940,   43.234403,    0.124241,    0.001300,    0.001300,    0.000000
2010-03-14 24:00:00,471503037.495605,    0.000000,    0.000000,    0.000000,1237065.912000,842987.649600,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   24.600821,38285096.464860,    0.000000,    0.000000,  500.000000,    0.000000,    0.086507,    3.054093,    2.429162,    2.429162,  163.395058,    0.000000,   59.461589,  -18.087605,    0.000000,    0.000000,    0.149925,    3.652324,    1.529467,  181.048340,    0.121661,    0.001300,    0.001300,    0.000000
2010-03-15 24:00:00,471850886.736694,    0.000000,    0.000000,    0.000000,1211032.382400,860518.684800,    0.000000,-2673.592892,    0.000000,    0.000000,    0.000000,   24.609938,38320515.376230,    0.000000,    0.000000,  500.000000,    0.000000,    0.086180,    3.264047,    2.626384,    2.626384,  181.338210,   -2.014959,   30.121694,  -56.979769,   28.639971,    0.000000,    0.084015,    2.095458,    1.158497,  200.361646,    0.102838,    0.001300,    0.001300,    0.000000
2010-03-16 24:00:00,472159649.283734,    0.000000,    0.000000,    0.000000,1187785.382400,874298.275200,    0.000000,-4745.133926,    0.000000,    0.000000,    0.000000,   24.618031,38351954.379098,    0.000000,    0.000000,  500.000000,    0.000000,    0.085852,    3.504466,    2.875941,    2.875941,  194.855023,   -3.572392,   23.780893,  -73.391979,    0.000000,    0.000000,    0.117711,    2.899827,    1.362829,  128.013685,    0.190947,    0.001300,    0.001300,    0.000000
2010-03-17 24:00:00,472429448.823877,    0.000000,    0.000000,    0.000000,1162318.291200,883089.950400,    0.000000,-9477.570796,    0.000000,    0.000000,    0.000000,   24.625102,38379426.067609,    0.000000,    0.000000,  500.000000,    0.000000,    0.085522,    3.715194,    3.151930,    3.151930,  200.415308,   -7.128225,   24.240353,  -84.695485,   69.588856,    0.000000,    0.164368,    3.984985,    1.597603,  157.070653,    0.133029,    0.001300,    0.001300,    0.000000
2010-03-18 24:00:00,472668464.866548,    0.000000,    0.000000,    0.000000,1132623.388800,887904.115200,    0.000000,-5736.865725,    0.000000,    0.000000,    0.000000,   24.631367,38403763.300616,    0.000000,    0.000000,  500.000000,    0.000000,    0.085190,    3.916819,    3.428397,    3.431897,  199.788036,   -4.311349,   46.159200,  -77.648779,    0.000000,    0.000000,    0.177420,    4.282959,    1.656256,    0.000000,    0.371763,    0.001300,    0.001300,    0.000000
2010-03-19 24:00:00,472943676.881966,    0.000000,    0.000000,    0.000000,1107004.406400,898933.204800,    0.000000,-18651.867791,86236.086730,    0.000000,    0.000000,   24.638580,38431786.101389,    0.000000,    0.000000,  500.000000,    0.000000,    0.084857,    4.135436,    3.624140,    3.627088,  141.886626,  -14.001291,   25.874904,  -38.019485,    0.000000,    0.000000,    0.217424,    5.182539,    1.821909,    0.000000,    0.371766,    0.001300,    0.001300,    0.000000
2010-03-20 24:00:00,473196908.523077,    0.000000,    0.000000,    0.000000,1100490.796800,922456.814400,    0.000000,-51837.814189,127585.569982,    0.000000,    0.000000,   24.645217,38457570.803476,    0.000000,    0.000000,  500.000000,    0.000000,    0.084522,    4.310518,    3.592868,    3.594155,  127.242256,  -38.884954,  -18.262757,  -39.509545,    1.921405,    0.000000,    0.087533,    2.180314,    1.181721,  115.820133,    0.616900,    0.001300,    0.001300,    0.000000
2010-03-21 24:00:00,473315190.633978,    0.000000,    0.000000,    0.000000,1086841.929600,937068.912000,    0.000000,-31740.072385,    0.000000,    0.000000,    0.000000,   24.648317,38469614.594601,    0.000000,    0.000000,  500.000000,    0.000000,    0.084186,    3.849374,    3.790862,    3.825805,  209.029430,  -23.803942,   -8.998339, -108.079678,    0.000000,    0.000000,    0.141243,    3.451455,    1.486814,    0.000000,    0.484287,    0.001300,    0.001300,    0.000000
2010-03-22 24:00:00,473390280.798623,    0.000000,    0.000000,    0.000000,1051843.838400,933844.075200,    0.000000,-43262.027441,    0.000000,    0.000000,    0.000000,   24.650285,38477260.469803,    0.000000,    0.000000,  500.000000,    0.000000,    0.083849,    3.911838,    3.861467,    3.897201,  214.776521,  -32.430252,   -0.463886, -118.425237,    0.000000,    0.000000,    0.118248,    2.912718,    1.365855,  163.345576,    0.517199,    0.001300,    0.001300,    0.000000
2010-03-23 24:00:00,473462771.174476,    0.000000,    0.000000,    0.000000,1014719.227200,924537.024000,    0.000000,-17841.253924,    0.000000,    0.000000,    0.000000,   24.652185,38484641.627771,    0.000000,    0.000000,  500.000000,    0.000000,    0.083511,    4.106515,    4.012912,    4.046758,  210.574887,  -13.373015,    4.185953,  -95.988546,    0.000000,    0.000000,    0.107930,    2.668289,    1.307290,  128.540453,    0.556293,    0.001300,    0.001300,    0.000000
2010-03-24 24:00:00,473506028.244156,    0.000000,    0.000000,    0.000000,975511.728000,912169.425600,    0.000000,-20258.698736,    0.000000,    0.000000,    0.000000,   24.653319,38489046.174730,    0.000000,    0.000000,  500.000000,    0.000000,    0.083171,    6.293102,    4.123027,    6.293102,  185.389532,  -15.169672,    3.515734,  -69.327458,    0.000000,    0.000000,    0.066545,    1.672684,    1.035053,   22.195813,    0.384372,    0.001300,    0.001300,    0.000000
2010-03-25 24:00:00,473473771.809549,    0.000000,    0.000000,    0.000000,934073.121600,900212.572800,    0.000000,-66691.755702,    0.000000,    0.000000,    0.000000,   24.652473,38485761.740948,    0.000000,    0.000000,  500.000000,    0.000000,    0.082831,    4.374342,    4.325528,    4.374342,  200.429832,  -49.953026,  -11.107426,  -93.807880,    0.000000,    0.000000,    0.110982,    2.740777,    1.324928,   10.538711,    0.384598,    0.001300,    0.001300,    0.000000
2010-03-26 24:00:00,473423940.881258,    0.000000,    0.000000,    0.000000,895749.710400,889690.132800,    0.000000,-56372.284967,    0.000000,    0.000000,    0.000000,   24.651167,38480687.826665,    0.000000,    0.000000,  500.000000,    0.000000,    0.082490,    4.405835,    4.352613,    4.405835,  201.026899,  -42.232999,  -24.793545, -118.261794,    0.000000,    0.000000,    0.184857,    4.452012,    1.688626,    4.744808,    0.384099,    0.001300,    0.001300,    0.000000
2010-03-27 24:00:00,473361224.456272,    0.000000,    0.000000,    0.000000,862042.219200,879369.091200,    0.000000,-45775.392561,    0.000000,    0.000000,    0.000000,   24.649523,38474301.877709,    0.000000,    0.000000,  500.000000,    0.000000,    0.082148,    4.443272,    4.385987,    4.443272,  122.199550,  -34.299801,   -8.843781,  -59.890598,    0.000000,    0.000000,    0.119607,    2.944796,    1.373356,    9.405040,    0.383663,    0.001300,    0.001300,    0.000000
2010-03-28 24:00:00,473292489.145086,    0.000000,    0.000000,    0.000000,832034.289600,865367.323200,    0.000000,-35697.737352,    0.000000,    0.000000,    0.000000,   24.647722,38467303.070159,    0.000000,    0.000000,  500.000000,    0.000000,    0.081805,    4.652031,    4.595934,    4.652031,  187.954261,  -26.749970,   18.049177,  -53.810174,    0.000000,    0.000000,    0.155635,    3.784600,    1.556917,    6.245642,    0.383278,    0.001300,    0.001300,    0.000000
2010-03-29 24:00:00,473230797.706642,    0.000000,    0.000000,    0.000000,802721.793600,846206.697600,    0.000000,-18355.550639,    0.000000,    0.000000,    0.000000,   24.646105,38461021.487989,    0.000000,    0.000000,  500.000000,    0.000000,    0.081462,    4.886214,    4.563373,    4.886214,  225.854167,  -13.742126,    3.873285,  -83.809977,    0.000000,    0.000000,    0.173855,    4.202063,    1.640540,   75.199411,    0.248795,    0.001300,    0.001300,    0.000000
2010-03-30 24:00:00,473155289.187960,    0.000000,    0.000000,    0.000000,772309.771200,823758.249600,    0.000000,-24252.837602,    0.000000,    0.000000,    0.000000,   24.644126,38453333.014895,    0.000000,    0.000000,  500.000000,    0.000000,    0.081118,    5.184811,    5.134261,    5.184811,  219.002041,  -18.174538,   68.481281,  -80.648556,    0.000000,    0.000000,    0.388471,    8.840476,    2.379541,    1.366063,    0.382510,    0.001300,    0.001300,    0.000000
