"dateTime","TMP"
2020-03-12 06:00:00,272.619995117188
2020-03-12 07:00:00,272.480010986328
2020-03-12 08:00:00,272.329986572266
2020-03-12 09:00:00,272.179992675781
2020-03-12 10:00:00,272.640014648438
2020-03-12 11:00:00,273.100006103516
2020-03-12 12:00:00,273.570007324219
2020-03-12 13:00:00,274.25
2020-03-12 14:00:00,274.929992675781
2020-03-12 15:00:00,275.619995117188
2020-03-12 16:00:00,276.290008544922
2020-03-12 17:00:00,276.970001220703
2020-03-12 18:00:00,277.640014648438
2020-03-12 19:00:00,277.980010986328
2020-03-12 20:00:00,278.309997558594
2020-03-12 21:00:00,278.649993896484
2020-03-12 22:00:00,277.809997558594
2020-03-12 23:00:00,276.970001220703
2020-03-13 00:00:00,276.119995117188
2020-03-13 01:00:00,275.709991455078
2020-03-13 02:00:00,275.290008544922
2020-03-13 03:00:00,274.869995117188
2020-03-13 04:00:00,274.660003662109
2020-03-13 05:00:00,274.450012207031
2020-03-13 06:00:00,274.230010986328
2020-03-13 07:00:00,274.260009765625
2020-03-13 08:00:00,274.279998779297
2020-03-13 09:00:00,274.299987792969
2020-03-13 10:00:00,274.619995117188
2020-03-13 11:00:00,274.950012207031
2020-03-13 12:00:00,275.269989013672
2020-03-13 13:00:00,276.290008544922
2020-03-13 14:00:00,277.320007324219
2020-03-13 15:00:00,278.339996337891
2020-03-13 16:00:00,278.589996337891
2020-03-13 17:00:00,278.839996337891
2020-03-13 18:00:00,279.079986572266
2020-03-13 19:00:00,280.140014648438
2020-03-13 20:00:00,281.200012207031
2020-03-13 21:00:00,282.260009765625
2020-03-13 22:00:00,281.040008544922
2020-03-13 23:00:00,279.809997558594
2020-03-14 00:00:00,278.589996337891
2020-03-14 01:00:00,277.679992675781
2020-03-14 02:00:00,276.769989013672
2020-03-14 03:00:00,275.869995117188
2020-03-14 04:00:00,275.179992675781
2020-03-14 05:00:00,274.489990234375
2020-03-14 06:00:00,273.809997558594
2020-03-14 07:00:00,273.399993896484
2020-03-14 08:00:00,273
2020-03-14 09:00:00,272.589996337891
2020-03-14 10:00:00,272.649993896484
2020-03-14 11:00:00,272.720001220703
2020-03-14 12:00:00,272.779998779297
2020-03-14 13:00:00,273.679992675781
2020-03-14 14:00:00,274.579986572266
2020-03-14 15:00:00,275.480010986328
2020-03-14 16:00:00,276.010009765625
2020-03-14 17:00:00,276.540008544922
2020-03-14 18:00:00,277.070007324219
2020-03-14 19:00:00,277.070007324219
2020-03-14 20:00:00,277.059997558594
2020-03-14 21:00:00,277.049987792969
2020-03-14 22:00:00,275.980010986328
2020-03-14 23:00:00,274.899993896484
2020-03-15 00:00:00,273.820007324219
2020-03-15 01:00:00,273.109985351562
2020-03-15 02:00:00,272.399993896484
2020-03-15 03:00:00,271.690002441406
2020-03-15 04:00:00,271.239990234375
2020-03-15 05:00:00,270.790008544922
2020-03-15 06:00:00,270.339996337891
2020-03-15 07:00:00,270.070007324219
2020-03-15 08:00:00,269.799987792969
2020-03-15 09:00:00,269.529998779297
2020-03-15 10:00:00,269.320007324219
2020-03-15 11:00:00,269.100006103516
2020-03-15 12:00:00,268.880004882812
2020-03-15 13:00:00,269.760009765625
2020-03-15 14:00:00,270.649993896484
2020-03-15 15:00:00,271.529998779297
2020-03-15 16:00:00,271.970001220703
2020-03-15 17:00:00,272.410003662109
2020-03-15 18:00:00,272.850006103516
2020-03-15 19:00:00,272.859985351562
2020-03-15 20:00:00,272.880004882812
2020-03-15 21:00:00,272.890014648438
2020-03-15 22:00:00,271.790008544922
2020-03-15 23:00:00,270.690002441406
2020-03-16 00:00:00,269.600006103516
2020-03-16 01:00:00,269.089996337891
2020-03-16 02:00:00,268.579986572266
2020-03-16 03:00:00,268.070007324219
2020-03-16 04:00:00,267.730010986328
2020-03-16 05:00:00,267.390014648438
2020-03-16 06:00:00,267.049987792969
2020-03-16 07:00:00,266.950012207031
2020-03-16 08:00:00,266.850006103516
2020-03-16 09:00:00,266.75
2020-03-16 10:00:00,266.829986572266
2020-03-16 11:00:00,266.920013427734
2020-03-16 12:00:00,267
2020-03-16 13:00:00,267.869995117188
2020-03-16 14:00:00,268.739990234375
2020-03-16 15:00:00,269.609985351562
2020-03-16 16:00:00,270.649993896484
2020-03-16 17:00:00,271.690002441406
2020-03-16 18:00:00,272.730041503906
2020-03-16 19:00:00,273.050048828125
2020-03-16 20:00:00,273.380004882812
2020-03-16 21:00:00,273.700042724609
2020-03-16 22:00:00,272.390014648438
2020-03-16 23:00:00,271.079986572266
2020-03-17 00:00:00,269.760009765625
2020-03-17 01:00:00,269.200012207031
2020-03-17 02:00:00,268.630004882812
2020-03-17 03:00:00,268.059997558594
2020-03-17 04:00:00,267.820007324219
2020-03-17 05:00:00,267.570007324219
2020-03-17 06:00:00,267.329986572266
2020-03-17 07:00:00,267.779998779297
2020-03-17 08:00:00,268.230010986328
2020-03-17 09:00:00,268.679992675781
2020-03-17 10:00:00,269.230010986328
2020-03-17 11:00:00,269.790008544922
2020-03-17 12:00:00,270.339996337891
2020-03-17 13:00:00,271.049987792969
2020-03-17 14:00:00,271.769989013672
2020-03-17 15:00:00,272.480010986328
2020-03-17 16:00:00,273.120025634766
2020-03-17 17:00:00,273.75
2020-03-17 18:00:00,274.380004882812
2020-03-17 19:00:00,274.880004882812
2020-03-17 20:00:00,275.380004882812
2020-03-17 21:00:00,275.880035400391
2020-03-17 22:00:00,275.140014648438
2020-03-17 23:00:00,274.399993896484
2020-03-18 00:00:00,273.660003662109
2020-03-18 01:00:00,273.589996337891
2020-03-18 02:00:00,273.519989013672
2020-03-18 03:00:00,273.459991455078
2020-03-18 04:00:00,273.399993896484
2020-03-18 05:00:00,273.339996337891
2020-03-18 06:00:00,273.290008544922
2020-03-18 07:00:00,272.880004882812
2020-03-18 08:00:00,272.470001220703
2020-03-18 09:00:00,272.059997558594
2020-03-18 10:00:00,272.200012207031
2020-03-18 11:00:00,272.339996337891
2020-03-18 12:00:00,272.480010986328
2020-03-18 13:00:00,273.230010986328
2020-03-18 14:00:00,273.980010986328
2020-03-18 15:00:00,274.730010986328
2020-03-18 16:00:00,275.149993896484
2020-03-18 17:00:00,275.579986572266
2020-03-18 18:00:00,276.000030517578
2020-03-18 19:00:00,276.489990234375
2020-03-18 20:00:00,276.970001220703
2020-03-18 21:00:00,277.459991455078
2020-03-18 22:00:00,276.480010986328
2020-03-18 23:00:00,275.5
2020-03-19 00:00:00,274.519989013672
2020-03-19 01:00:00,274.399993896484
2020-03-19 02:00:00,274.269989013672
2020-03-19 03:00:00,274.149993896484
2020-03-19 04:00:00,273.799987792969
2020-03-19 05:00:00,273.440002441406
2020-03-19 06:00:00,273.089996337891
2020-03-19 07:00:00,273.220001220703
2020-03-19 08:00:00,273.350006103516
2020-03-19 09:00:00,273.470001220703
2020-03-19 10:00:00,273.809997558594
2020-03-19 11:00:00,274.140014648438
2020-03-19 12:00:00,274.480010986328
2020-03-19 13:00:00,274.829986572266
2020-03-19 14:00:00,275.179992675781
2020-03-19 15:00:00,275.529998779297
2020-03-19 16:00:00,276.240051269531
2020-03-19 17:00:00,276.950042724609
2020-03-19 18:00:00,277.670043945312
2020-03-19 19:00:00,277.710052490234
2020-03-19 20:00:00,277.75
2020-03-19 21:00:00,277.790008544922
2020-03-19 22:00:00,277.200042724609
2020-03-19 23:00:00,276.600006103516
2020-03-20 00:00:00,276.010009765625
2020-03-20 01:00:00,275.559997558594
2020-03-20 02:00:00,275.100036621094
2020-03-20 03:00:00,274.649993896484
2020-03-20 04:00:00,274.559997558594
2020-03-20 05:00:00,274.470001220703
2020-03-20 06:00:00,274.380004882812
2020-03-20 07:00:00,274.510009765625
2020-03-20 08:00:00,274.640014648438
2020-03-20 09:00:00,274.769989013672
2020-03-20 10:00:00,275.899993896484
2020-03-20 11:00:00,277.040008544922
2020-03-20 12:00:00,278.179992675781
2020-03-20 13:00:00,279.899993896484
2020-03-20 14:00:00,281.619995117188
2020-03-20 15:00:00,283.339996337891
2020-03-20 16:00:00,284.649993896484
2020-03-20 17:00:00,285.970001220703
2020-03-20 18:00:00,287.290008544922
2020-03-20 19:00:00,287.769989013672
2020-03-20 20:00:00,288.260009765625
2020-03-20 21:00:00,288.75
2020-03-20 22:00:00,288.320007324219
2020-03-20 23:00:00,287.899993896484
2020-03-21 00:00:00,287.470001220703
2020-03-21 01:00:00,286.179992675781
2020-03-21 02:00:00,284.890014648438
2020-03-21 03:00:00,283.589996337891
2020-03-21 04:00:00,281.790008544922
2020-03-21 05:00:00,279.980010986328
2020-03-21 06:00:00,278.179992675781
2020-03-21 07:00:00,276.480010986328
2020-03-21 08:00:00,274.779998779297
2020-03-21 09:00:00,273.079986572266
2020-03-21 10:00:00,272.279998779297
2020-03-21 11:00:00,271.489990234375
2020-03-21 12:00:00,270.690002441406
2020-03-21 13:00:00,271.369995117188
2020-03-21 14:00:00,272.049987792969
2020-03-21 15:00:00,272.720001220703
2020-03-21 16:00:00,273.350006103516
2020-03-21 17:00:00,273.970001220703
2020-03-21 18:00:00,274.589996337891
2020-03-21 19:00:00,274.339996337891
2020-03-21 20:00:00,274.079986572266
2020-03-21 21:00:00,273.820007324219
2020-03-21 22:00:00,272.720001220703
2020-03-21 23:00:00,271.609985351562
2020-03-22 00:00:00,270.5
2020-03-22 01:00:00,270.089996337891
2020-03-22 02:00:00,269.670013427734
2020-03-22 03:00:00,269.25
2020-03-22 04:00:00,268.640014648438
2020-03-22 05:00:00,268.029998779297
2020-03-22 06:00:00,267.420013427734
2020-03-22 07:00:00,267.260009765625
2020-03-22 08:00:00,267.089996337891
2020-03-22 09:00:00,266.929992675781
2020-03-22 10:00:00,266.890014648438
2020-03-22 11:00:00,266.859985351562
2020-03-22 12:00:00,266.829986572266
2020-03-22 13:00:00,267.720001220703
2020-03-22 14:00:00,268.609985351562
2020-03-22 15:00:00,269.5
2020-03-22 16:00:00,270.290008544922
2020-03-22 17:00:00,271.079986572266
2020-03-22 18:00:00,271.869995117188
2020-03-22 19:00:00,272.130004882812
2020-03-22 20:00:00,272.380004882812
2020-03-22 21:00:00,272.630004882812
2020-03-22 22:00:00,271.410003662109
2020-03-22 23:00:00,270.179992675781
2020-03-23 00:00:00,268.959991455078
2020-03-23 01:00:00,268.660003662109
2020-03-23 02:00:00,268.359985351562
2020-03-23 03:00:00,268.059997558594
2020-03-23 04:00:00,268.179992675781
2020-03-23 05:00:00,268.309997558594
2020-03-23 06:00:00,268.429992675781
2020-03-23 07:00:00,268.390014648438
2020-03-23 08:00:00,268.339996337891
2020-03-23 09:00:00,268.299987792969
2020-03-23 10:00:00,268.790008544922
2020-03-23 11:00:00,269.279998779297
2020-03-23 12:00:00,269.769989013672
2020-03-23 13:00:00,271
2020-03-23 14:00:00,272.220001220703
2020-03-23 15:00:00,273.450012207031
2020-03-23 16:00:00,273.720001220703
2020-03-23 17:00:00,273.989990234375
2020-03-23 18:00:00,274.260009765625
2020-03-23 19:00:00,274.299987792969
2020-03-23 20:00:00,274.329986572266
2020-03-23 21:00:00,274.360046386719
2020-03-23 22:00:00,274.029998779297
2020-03-23 23:00:00,273.709991455078
2020-03-24 00:00:00,273.380004882812
2020-03-24 01:00:00,273.160034179688
2020-03-24 02:00:00,272.940002441406
2020-03-24 03:00:00,272.709991455078
2020-03-24 04:00:00,272.589996337891
2020-03-24 05:00:00,272.470001220703
2020-03-24 06:00:00,272.350006103516
2020-03-24 07:00:00,272.260009765625
2020-03-24 08:00:00,272.170013427734
2020-03-24 09:00:00,272.089996337891
2020-03-24 10:00:00,272.160003662109
2020-03-24 11:00:00,272.239990234375
2020-03-24 12:00:00,272.320007324219
2020-03-24 13:00:00,272.880004882812
2020-03-24 14:00:00,273.429992675781
2020-03-24 15:00:00,273.989990234375
2020-03-24 16:00:00,274.559997558594
2020-03-24 17:00:00,275.140014648438
2020-03-24 18:00:00,275.709991455078
2020-03-24 19:00:00,275.929992675781
2020-03-24 20:00:00,276.160003662109
2020-03-24 21:00:00,276.390014648438
2020-03-24 22:00:00,275.149993896484
2020-03-24 23:00:00,273.910003662109
2020-03-25 00:00:00,272.660003662109
2020-03-25 01:00:00,272.010009765625
2020-03-25 02:00:00,271.350006103516
2020-03-25 03:00:00,270.690002441406
2020-03-25 04:00:00,270.520050048828
2020-03-25 05:00:00,270.350006103516
2020-03-25 06:00:00,270.190002441406
2020-03-25 07:00:00,270.100006103516
2020-03-25 08:00:00,270.010009765625
2020-03-25 09:00:00,269.920013427734
2020-03-25 10:00:00,270.739990234375
2020-03-25 11:00:00,271.549987792969
2020-03-25 12:00:00,272.369995117188
2020-03-25 13:00:00,273.380004882812
2020-03-25 14:00:00,274.390014648438
2020-03-25 15:00:00,275.410003662109
2020-03-25 16:00:00,275.950012207031
2020-03-25 17:00:00,276.5
2020-03-25 18:00:00,277.049987792969
2020-03-25 19:00:00,277.000030517578
2020-03-25 20:00:00,276.950012207031
2020-03-25 21:00:00,276.890014648438
2020-03-25 22:00:00,275.630004882812
2020-03-25 23:00:00,274.360046386719
2020-03-26 00:00:00,273.100006103516
2020-03-26 01:00:00,272.650024414062
2020-03-26 02:00:00,272.200012207031
2020-03-26 03:00:00,271.75
2020-03-26 04:00:00,271.350006103516
2020-03-26 05:00:00,270.950012207031
2020-03-26 06:00:00,270.549987792969
2020-03-26 07:00:00,270.329986572266
2020-03-26 08:00:00,270.119995117188
2020-03-26 09:00:00,269.899993896484
2020-03-26 10:00:00,270.579986572266
2020-03-26 11:00:00,271.260009765625
2020-03-26 12:00:00,271.940002441406
2020-03-26 13:00:00,273.489990234375
2020-03-26 14:00:00,275.029998779297
2020-03-26 15:00:00,276.579986572266
2020-03-26 16:00:00,277.880004882812
2020-03-26 17:00:00,279.190002441406
2020-03-26 18:00:00,280.5
2020-03-26 19:00:00,281.150024414062
2020-03-26 20:00:00,281.799987792969
2020-03-26 21:00:00,282.450012207031
2020-03-26 22:00:00,281.179992675781
2020-03-26 23:00:00,279.920013427734
2020-03-27 00:00:00,278.649993896484
2020-03-27 01:00:00,277.850006103516
2020-03-27 02:00:00,277.049987792969
2020-03-27 03:00:00,276.25
2020-03-27 04:00:00,276.160003662109
2020-03-27 05:00:00,276.070007324219
2020-03-27 06:00:00,275.970001220703
2020-03-27 07:00:00,275.739990234375
2020-03-27 08:00:00,275.5
2020-03-27 09:00:00,275.260009765625
2020-03-27 10:00:00,275.529998779297
2020-03-27 11:00:00,275.790008544922
2020-03-27 12:00:00,276.059997558594
2020-03-27 13:00:00,276.869995117188
2020-03-27 14:00:00,277.670013427734
2020-03-27 15:00:00,278.480010986328
2020-03-27 16:00:00,279.339996337891
2020-03-27 17:00:00,280.200012207031
2020-03-27 18:00:00,281.070007324219
2020-03-27 19:00:00,281.089996337891
2020-03-27 20:00:00,281.109985351562
2020-03-27 21:00:00,281.130004882812
2020-03-27 22:00:00,279.369995117188
2020-03-27 23:00:00,277.619995117188
2020-03-28 00:00:00,275.859985351562
2020-03-28 01:00:00,274.880004882812
2020-03-28 02:00:00,273.910003662109
2020-03-28 03:00:00,272.929992675781
2020-03-28 04:00:00,272.630004882812
2020-03-28 05:00:00,272.320007324219
2020-03-28 06:00:00,272.010009765625
2020-03-28 07:00:00,271.920013427734
2020-03-28 08:00:00,271.829986572266
2020-03-28 09:00:00,271.739990234375
2020-03-28 10:00:00,272.529998779297
2020-03-28 11:00:00,273.329986572266
2020-03-28 12:00:00,274.130004882812
2020-03-28 13:00:00,276.000030517578
2020-03-28 14:00:00,277.880004882812
2020-03-28 15:00:00,279.750030517578
2020-03-28 16:00:00,280.989990234375
2020-03-28 17:00:00,282.220031738281
2020-03-28 18:00:00,283.450012207031
2020-03-28 19:00:00,283.75
2020-03-28 20:00:00,284.049987792969
2020-03-28 21:00:00,284.350036621094
2020-03-28 22:00:00,282.829986572266
2020-03-28 23:00:00,281.309997558594
2020-03-29 00:00:00,279.790008544922
2020-03-29 01:00:00,279.190032958984
2020-03-29 02:00:00,278.589996337891
2020-03-29 03:00:00,277.980010986328
2020-03-29 04:00:00,277.269989013672
2020-03-29 05:00:00,276.559997558594
2020-03-29 06:00:00,275.850006103516
2020-03-29 07:00:00,275.850006103516
2020-03-29 08:00:00,275.850006103516
2020-03-29 09:00:00,275.850006103516
2020-03-29 10:00:00,276.089996337891
2020-03-29 11:00:00,276.329986572266
2020-03-29 12:00:00,276.570007324219
2020-03-29 13:00:00,276.730010986328
2020-03-29 14:00:00,276.880004882812
2020-03-29 15:00:00,277.029998779297
2020-03-29 16:00:00,277.329986572266
2020-03-29 17:00:00,277.640014648438
2020-03-29 18:00:00,277.950012207031
2020-03-29 19:00:00,277.829986572266
2020-03-29 20:00:00,277.720001220703
2020-03-29 21:00:00,277.610046386719
2020-03-29 22:00:00,277.390014648438
2020-03-29 23:00:00,277.170013427734
2020-03-30 00:00:00,276.940002441406
2020-03-30 01:00:00,275.649993896484
2020-03-30 02:00:00,274.350036621094
2020-03-30 03:00:00,273.049987792969
2020-03-30 04:00:00,273
2020-03-30 05:00:00,272.950012207031
2020-03-30 06:00:00,272.899993896484
2020-03-30 07:00:00,272.760040283203
2020-03-30 08:00:00,272.610046386719
2020-03-30 09:00:00,272.470001220703
2020-03-30 10:00:00,273.019989013672
2020-03-30 11:00:00,273.570007324219
2020-03-30 12:00:00,274.119995117188
2020-03-30 13:00:00,274.820007324219
2020-03-30 14:00:00,275.529998779297
2020-03-30 15:00:00,276.230010986328
2020-03-30 16:00:00,276.290008544922
2020-03-30 17:00:00,276.350006103516
2020-03-30 18:00:00,276.410003662109
2020-03-30 19:00:00,276.060028076172
2020-03-30 20:00:00,275.709991455078
2020-03-30 21:00:00,275.360046386719
2020-03-30 22:00:00,275.059997558594
2020-03-30 23:00:00,274.769989013672
2020-03-31 00:00:00,274.470031738281
2020-03-31 01:00:00,274.000030517578
2020-03-31 02:00:00,273.519989013672
2020-03-31 03:00:00,273.049987792969
2020-03-31 04:00:00,272.850006103516
2020-03-31 05:00:00,272.649993896484
2020-03-31 06:00:00,272.459991455078
2020-03-31 07:00:00,272.179992675781
2020-03-31 08:00:00,271.910003662109
2020-03-31 09:00:00,271.640014648438
2020-03-31 10:00:00,271.829986572266
2020-03-31 11:00:00,272.019989013672
2020-03-31 12:00:00,272.209991455078
2020-03-31 13:00:00,272.970001220703
2020-03-31 14:00:00,273.730010986328
2020-03-31 15:00:00,274.5
2020-03-31 16:00:00,275.369995117188
2020-03-31 17:00:00,276.25
2020-03-31 18:00:00,277.119995117188
2020-03-31 19:00:00,277.510009765625
2020-03-31 20:00:00,277.910034179688
2020-03-31 21:00:00,278.299987792969
2020-03-31 22:00:00,277.170013427734
2020-03-31 23:00:00,276.040008544922
2020-04-01 00:00:00,274.899993896484
2020-04-01 01:00:00,274.200012207031
2020-04-01 02:00:00,273.5
2020-04-01 03:00:00,272.799987792969
2020-04-01 04:00:00,272.429992675781
2020-04-01 05:00:00,272.049987792969
2020-04-01 06:00:00,271.670013427734
2020-04-01 07:00:00,271.510009765625
2020-04-01 08:00:00,271.350006103516
2020-04-01 09:00:00,271.190002441406
2020-04-01 10:00:00,271.700012207031
2020-04-01 11:00:00,272.220001220703
2020-04-01 12:00:00,272.730010986328
2020-04-01 13:00:00,273.720001220703
2020-04-01 14:00:00,274.700012207031
2020-04-01 15:00:00,275.679992675781
2020-04-01 16:00:00,276.260009765625
2020-04-01 17:00:00,276.829986572266
2020-04-01 18:00:00,277.399993896484
2020-04-01 19:00:00,277.380004882812
2020-04-01 20:00:00,277.359985351562
2020-04-01 21:00:00,277.339996337891
2020-04-01 22:00:00,276.489990234375
2020-04-01 23:00:00,275.640014648438
2020-04-02 00:00:00,274.790008544922
2020-04-02 01:00:00,274.380004882812
2020-04-02 02:00:00,273.970001220703
2020-04-02 03:00:00,273.549987792969
2020-04-02 04:00:00,273.269989013672
2020-04-02 05:00:00,272.989990234375
2020-04-02 06:00:00,272.709991455078
2020-04-02 07:00:00,272.679992675781
2020-04-02 08:00:00,272.649993896484
2020-04-02 09:00:00,272.609985351562
2020-04-02 10:00:00,272.820007324219
2020-04-02 11:00:00,273.029998779297
2020-04-02 12:00:00,273.239990234375
2020-04-02 13:00:00,273.989990234375
2020-04-02 14:00:00,274.739990234375
2020-04-02 15:00:00,275.489990234375
2020-04-02 16:00:00,275.899993896484
2020-04-02 17:00:00,276.309997558594
2020-04-02 18:00:00,276.730010986328
2020-04-02 19:00:00,276.670013427734
2020-04-02 20:00:00,276.619995117188
2020-04-02 21:00:00,276.570007324219
2020-04-02 22:00:00,275.989990234375
2020-04-02 23:00:00,275.410003662109
2020-04-03 00:00:00,274.830047607422
2020-04-03 01:00:00,274.620025634766
2020-04-03 02:00:00,274.410003662109
2020-04-03 03:00:00,274.209991455078
2020-04-03 04:00:00,274.320007324219
2020-04-03 05:00:00,274.429992675781
2020-04-03 06:00:00,274.540008544922
2020-04-03 07:00:00,274.720001220703
2020-04-03 08:00:00,274.899993896484
2020-04-03 09:00:00,275.079986572266
2020-04-03 10:00:00,275.450012207031
2020-04-03 11:00:00,275.820007324219
2020-04-03 12:00:00,276.200012207031
2020-04-03 13:00:00,276.600006103516
2020-04-03 14:00:00,277.010009765625
2020-04-03 15:00:00,277.420013427734
2020-04-03 16:00:00,277.790008544922
2020-04-03 17:00:00,278.149993896484
2020-04-03 18:00:00,278.510009765625
2020-04-03 19:00:00,278.269989013672
2020-04-03 20:00:00,278.040008544922
2020-04-03 21:00:00,277.799987792969
2020-04-03 22:00:00,277.579986572266
2020-04-03 23:00:00,277.360046386719
2020-04-04 00:00:00,277.140014648438
2020-04-04 01:00:00,276.660003662109
2020-04-04 02:00:00,276.179992675781
2020-04-04 03:00:00,275.709991455078
2020-04-04 04:00:00,275.470001220703
2020-04-04 05:00:00,275.239990234375
2020-04-04 06:00:00,275.010009765625
2020-04-04 07:00:00,274.630004882812
2020-04-04 08:00:00,274.25
2020-04-04 09:00:00,273.869995117188
2020-04-04 10:00:00,274.380004882812
2020-04-04 11:00:00,274.890014648438
2020-04-04 12:00:00,275.399993896484
2020-04-04 13:00:00,276.779998779297
2020-04-04 14:00:00,278.160003662109
2020-04-04 15:00:00,279.540008544922
2020-04-04 16:00:00,280.75
2020-04-04 17:00:00,281.959991455078
2020-04-04 18:00:00,283.160034179688
2020-04-04 19:00:00,283.380035400391
2020-04-04 20:00:00,283.589996337891
2020-04-04 21:00:00,283.809997558594
2020-04-04 22:00:00,283.109985351562
2020-04-04 23:00:00,282.420013427734
2020-04-05 00:00:00,281.720001220703
2020-04-05 01:00:00,281.059997558594
2020-04-05 02:00:00,280.390014648438
2020-04-05 03:00:00,279.730010986328
2020-04-05 04:00:00,279.149993896484
2020-04-05 05:00:00,278.570007324219
2020-04-05 06:00:00,277.989990234375
2020-04-05 07:00:00,277.760009765625
2020-04-05 08:00:00,277.519989013672
2020-04-05 09:00:00,277.290008544922
2020-04-05 10:00:00,277.769989013672
2020-04-05 11:00:00,278.25
2020-04-05 12:00:00,278.730010986328
2020-04-05 13:00:00,280.25
2020-04-05 14:00:00,281.760009765625
2020-04-05 15:00:00,283.279998779297
2020-04-05 16:00:00,283.910003662109
2020-04-05 17:00:00,284.529998779297
2020-04-05 18:00:00,285.160003662109
2020-04-05 19:00:00,285.160003662109
2020-04-05 20:00:00,285.170013427734
2020-04-05 21:00:00,285.170013427734
2020-04-05 22:00:00,284.220001220703
2020-04-05 23:00:00,283.269989013672
2020-04-06 00:00:00,282.320007324219
2020-04-06 01:00:00,281.430053710938
2020-04-06 02:00:00,280.5400390625
2020-04-06 03:00:00,279.649993896484
2020-04-06 04:00:00,278.720001220703
2020-04-06 05:00:00,277.779998779297
2020-04-06 06:00:00,276.850006103516
2020-04-06 07:00:00,276.049987792969
2020-04-06 08:00:00,275.25
2020-04-06 09:00:00,274.440002441406
2020-04-06 10:00:00,275.040008544922
2020-04-06 11:00:00,275.630004882812
2020-04-06 12:00:00,276.230010986328
2020-04-06 13:00:00,277.260009765625
2020-04-06 14:00:00,278.290008544922
2020-04-06 15:00:00,279.309997558594
2020-04-06 16:00:00,280.25
2020-04-06 17:00:00,281.190002441406
2020-04-06 18:00:00,282.130004882812
2020-04-06 19:00:00,282.410003662109
2020-04-06 20:00:00,282.680053710938
2020-04-06 21:00:00,282.959991455078
2020-04-06 22:00:00,281.25
2020-04-06 23:00:00,279.550048828125
2020-04-07 00:00:00,277.840026855469
2020-04-07 01:00:00,276.859985351562
2020-04-07 02:00:00,275.890014648438
2020-04-07 03:00:00,274.910003662109
2020-04-07 04:00:00,274.350036621094
2020-04-07 05:00:00,273.790008544922
2020-04-07 06:00:00,273.230010986328
2020-04-07 07:00:00,273.170013427734
2020-04-07 08:00:00,273.109985351562
2020-04-07 09:00:00,273.049987792969
2020-04-07 10:00:00,274.049987792969
2020-04-07 11:00:00,275.040008544922
2020-04-07 12:00:00,276.0400390625
2020-04-07 13:00:00,277.809997558594
2020-04-07 14:00:00,279.570037841797
2020-04-07 15:00:00,281.339996337891
2020-04-07 16:00:00,281.959991455078
2020-04-07 17:00:00,282.579986572266
2020-04-07 18:00:00,283.200012207031
2020-04-07 19:00:00,283.529998779297
2020-04-07 20:00:00,283.850006103516
2020-04-07 21:00:00,284.170013427734
2020-04-07 22:00:00,282.670013427734
2020-04-07 23:00:00,281.170013427734
2020-04-08 00:00:00,279.660003662109
2020-04-08 01:00:00,278.929992675781
2020-04-08 02:00:00,278.190002441406
2020-04-08 03:00:00,277.450012207031
2020-04-08 04:00:00,277.089996337891
2020-04-08 05:00:00,276.720001220703
2020-04-08 06:00:00,276.350006103516
2020-04-08 07:00:00,276.010009765625
2020-04-08 08:00:00,275.660003662109
2020-04-08 09:00:00,275.309997558594
2020-04-08 10:00:00,275.679992675781
2020-04-08 11:00:00,276.040008544922
2020-04-08 12:00:00,276.410003662109
2020-04-08 13:00:00,277.510009765625
2020-04-08 14:00:00,278.619995117188
2020-04-08 15:00:00,279.720031738281
2020-04-08 16:00:00,280.529998779297
2020-04-08 17:00:00,281.339996337891
2020-04-08 18:00:00,282.149993896484
2020-04-08 19:00:00,282.209991455078
2020-04-08 20:00:00,282.279998779297
2020-04-08 21:00:00,282.340026855469
2020-04-08 22:00:00,281.649993896484
2020-04-08 23:00:00,280.959991455078
2020-04-09 00:00:00,280.269989013672
2020-04-09 01:00:00,279.809997558594
2020-04-09 02:00:00,279.339996337891
2020-04-09 03:00:00,278.870025634766
2020-04-09 04:00:00,278.429992675781
2020-04-09 05:00:00,277.989990234375
2020-04-09 06:00:00,277.540008544922
2020-04-09 07:00:00,277.170013427734
2020-04-09 08:00:00,276.810028076172
2020-04-09 09:00:00,276.440002441406
2020-04-09 10:00:00,276.910034179688
2020-04-09 11:00:00,277.390014648438
2020-04-09 12:00:00,277.869995117188
2020-04-09 13:00:00,278.549987792969
2020-04-09 14:00:00,279.239990234375
2020-04-09 15:00:00,279.920043945312
2020-04-09 16:00:00,279.850006103516
2020-04-09 17:00:00,279.779998779297
2020-04-09 18:00:00,279.710052490234
2020-04-09 19:00:00,280.049987792969
2020-04-09 20:00:00,280.380004882812
2020-04-09 21:00:00,280.720001220703
2020-04-09 22:00:00,279.989990234375
2020-04-09 23:00:00,279.260009765625
2020-04-10 00:00:00,278.529998779297
2020-04-10 01:00:00,277.510009765625
2020-04-10 02:00:00,276.480041503906
2020-04-10 03:00:00,275.459991455078
2020-04-10 04:00:00,274.929992675781
2020-04-10 05:00:00,274.410003662109
2020-04-10 06:00:00,273.880004882812
2020-04-10 07:00:00,273.580047607422
2020-04-10 08:00:00,273.279998779297
2020-04-10 09:00:00,272.980010986328
2020-04-10 10:00:00,273.2900390625
2020-04-10 11:00:00,273.600006103516
2020-04-10 12:00:00,273.910003662109
2020-04-10 13:00:00,274.220001220703
