time,flow,temp,OXY_oxy
1991-07-26 00:00:00,    0.000000,   24.044243,-9999.000000
1991-07-27 00:00:00,    0.000000,   23.774835,-9999.000000
1991-07-28 00:00:00,    0.000000,   23.794325,-9999.000000
1991-07-29 00:00:00,    0.000000,   23.778810,-9999.000000
1991-07-30 00:00:00,    0.000000,   23.596002,-9999.000000
1991-07-31 00:00:00,    0.000000,   23.291803,-9999.000000
1991-08-01 00:00:00,    0.000000,   23.418031,-9999.000000
1991-08-02 00:00:00,    0.000000,   23.314015,-9999.000000
1991-08-03 00:00:00,    0.000000,   23.251029,-9999.000000
1991-08-04 00:00:00,    0.000000,   23.375319,-9999.000000
1991-08-05 00:00:00,    0.000000,   22.730584,-9999.000000
1991-08-06 00:00:00,    0.000000,   22.532857,-9999.000000
1991-08-07 00:00:00,    0.000000,   22.666522,-9999.000000
1991-08-08 00:00:00,    0.000000,   22.955280,-9999.000000
1991-08-09 00:00:00,    0.000000,   22.591252,-9999.000000
1991-08-10 00:00:00,    0.000000,   23.122722,-9999.000000
1991-08-11 00:00:00,    0.000000,   22.650594,-9999.000000
1991-08-12 00:00:00,    0.000000,   22.649716,-9999.000000
1991-08-13 00:00:00,    0.000000,   22.955326,-9999.000000
1991-08-14 00:00:00,    0.000000,   23.252192,-9999.000000
1991-08-15 00:00:00,    0.000000,   23.108883,-9999.000000
1991-08-16 00:00:00,    0.000000,   23.198090,-9999.000000
1991-08-17 00:00:00,    0.000000,   23.409054,-9999.000000
1991-08-18 00:00:00,    0.000000,   23.297871,-9999.000000
1991-08-19 00:00:00,    0.000000,   23.100395,-9999.000000
1991-08-20 00:00:00,    0.000000,   22.816357,-9999.000000
1991-08-21 00:00:00,    0.000000,   22.686494,-9999.000000
1991-08-22 00:00:00,    0.000000,   22.586155,-9999.000000
1991-08-23 00:00:00,    0.000000,   22.594303,-9999.000000
1991-08-24 00:00:00,    0.000000,   22.459736,-9999.000000
1991-08-25 00:00:00,    0.000000,   22.299018,-9999.000000
1991-08-26 00:00:00,    0.000000,   22.192021,-9999.000000
1991-08-27 00:00:00,    0.000000,   22.459830,-9999.000000
1991-08-28 00:00:00,    0.000000,   22.673028,-9999.000000
1991-08-29 00:00:00,    0.000000,   22.896341,-9999.000000
1991-08-30 00:00:00,    0.000000,   23.096275,-9999.000000
1991-08-31 00:00:00,    0.000000,   22.631234,-9999.000000
1991-09-01 00:00:00,    0.000000,   22.180121,-9999.000000
1991-09-02 00:00:00,    0.000000,   21.956778,-9999.000000
1991-09-03 00:00:00,    0.000000,   21.667578,-9999.000000
1991-09-04 00:00:00,    0.000000,   21.567870,-9999.000000
1991-09-05 00:00:00,    0.000000,   21.616053,-9999.000000
1991-09-06 00:00:00,    0.000000,   21.742501,-9999.000000
1991-09-07 00:00:00,    0.000000,   21.637210,-9999.000000
1991-09-08 00:00:00,    0.000000,   21.509216,-9999.000000
1991-09-09 00:00:00,    0.000000,   21.562052,-9999.000000
1991-09-10 00:00:00,    0.000000,   21.942269,-9999.000000
1991-09-11 00:00:00,    0.000000,   21.368497,-9999.000000
1991-09-12 00:00:00,    0.000000,   20.962544,-9999.000000
1991-09-13 00:00:00,    0.000000,   21.424568,-9999.000000
1991-09-14 00:00:00,    0.000000,   20.577062,-9999.000000
1991-09-15 00:00:00,    0.000000,   20.265198,-9999.000000
1991-09-16 00:00:00,    0.000000,   20.531788,-9999.000000
1991-09-17 00:00:00,    0.000000,   20.590507,-9999.000000
1991-09-18 00:00:00,    0.000000,   20.438631,-9999.000000
1991-09-19 00:00:00,    0.000000,   20.334857,-9999.000000
1991-09-20 00:00:00,    0.000000,   19.928542,-9999.000000
1991-09-21 00:00:00,    0.000000,   20.519365,-9999.000000
1991-09-22 00:00:00,    0.000000,   20.519365,-9999.000000
1991-09-23 00:00:00,    0.000000,   19.109908,-9999.000000
1991-09-24 00:00:00,    0.000000,   18.938157,-9999.000000
1991-09-25 00:00:00,    0.000000,   18.791604,-9999.000000
1991-09-26 00:00:00,    0.000000,   18.791604,-9999.000000
1991-09-27 00:00:00,    0.000000,   18.807094,-9999.000000
1991-09-28 00:00:00,    0.000000,   18.836644,-9999.000000
1991-09-29 00:00:00,    0.000000,   18.836644,-9999.000000
1991-09-30 00:00:00,    0.000000,   17.203149,-9999.000000
1991-10-01 00:00:00,    0.000000,   16.937074,-9999.000000
1991-10-02 00:00:00,    0.000000,   17.029094,-9999.000000
1991-10-03 00:00:00,    0.000000,   17.147651,-9999.000000
1991-10-04 00:00:00,    0.000000,   17.211362,-9999.000000
1991-10-05 00:00:00,    0.000000,   17.127144,-9999.000000
1991-10-06 00:00:00,    0.000000,   17.074855,-9999.000000
1991-10-07 00:00:00,    0.000000,   16.738267,-9999.000000
1991-10-08 00:00:00,    0.000000,   16.955351,-9999.000000
1991-10-09 00:00:00,    0.000000,   15.882742,-9999.000000
1991-10-10 00:00:00,    0.000000,   15.838910,-9999.000000
1991-10-11 00:00:00,    0.000000,   15.738667,-9999.000000
1991-10-12 00:00:00,    0.000000,   15.381219,-9999.000000
1991-10-13 00:00:00,    0.000000,   17.092081,-9999.000000
1991-10-14 00:00:00,    0.000000,   15.023150,-9999.000000
1991-10-15 00:00:00,    0.000000,   17.092081,-9999.000000
1991-10-16 00:00:00,    0.000000,   14.105856,-9999.000000
1991-10-17 00:00:00,    0.000000,   14.105856,-9999.000000
1991-10-18 00:00:00,    0.000000,   14.271355,-9999.000000
1991-10-19 00:00:00,    0.000000,   13.660093,-9999.000000
1991-10-20 00:00:00,    0.000000,   14.271351,-9999.000000
1991-10-21 00:00:00,    0.000000,   13.261802,-9999.000000
1991-10-22 00:00:00,    0.000000,   12.917105,-9999.000000
1991-10-23 00:00:00,    0.000000,   12.853403,-9999.000000
1991-10-24 00:00:00,    0.000000,   12.802433,-9999.000000
1991-10-25 00:00:00,    0.000000,   12.909311,-9999.000000
1991-10-26 00:00:00,    0.000000,   13.060527,-9999.000000
1991-10-27 00:00:00,    0.000000,   13.185630,-9999.000000
1991-10-28 00:00:00,    0.000000,   12.930037,-9999.000000
1991-10-29 00:00:00,    0.000000,   12.980629,-9999.000000
1991-10-30 00:00:00,    0.000000,   13.090118,-9999.000000
1991-10-31 00:00:00,    0.000000,   11.788772,-9999.000000
1991-11-01 00:00:00,    0.000000,   11.649794,-9999.000000
1991-11-02 00:00:00,    0.000000,   11.681111,-9999.000000
1991-11-03 00:00:00,    0.000000,   11.647722,-9999.000000
1991-11-04 00:00:00,    0.000000,   11.709542,-9999.000000
1991-11-05 00:00:00,    0.000000,   11.847266,-9999.000000
1991-11-06 00:00:00,    0.000000,   13.122545,-9999.000000
1991-11-07 00:00:00,    0.000000,   10.871065,-9999.000000
1991-11-08 00:00:00,    0.000000,   10.871065,-9999.000000
1991-11-09 00:00:00,    0.000000,   13.813416,-9999.000000
1991-11-10 00:00:00,    0.000000,   10.058875,-9999.000000
1991-11-11 00:00:00,    0.000000,   10.058875,-9999.000000
1991-11-12 00:00:00,    0.000000,   10.058874,-9999.000000
1991-11-13 00:00:00,    0.000000,   10.058874,-9999.000000
1991-11-14 00:00:00,    0.000000,    8.625341,-9999.000000
1991-11-15 00:00:00,    0.000000,    8.513453,-9999.000000
1991-11-16 00:00:00,    0.000000,    8.351179,-9999.000000
1991-11-17 00:00:00,    0.000000,    8.754944,-9999.000000
1991-11-18 00:00:00,    0.000000,    7.564879,-9999.000000
1991-11-19 00:00:00,    0.000000,    7.347612,-9999.000000
1991-11-20 00:00:00,    0.000000,    7.489104,-9999.000000
1991-11-21 00:00:00,    0.000000,    7.687299,-9999.000000
1991-11-22 00:00:00,    0.000000,    7.498417,-9999.000000
1991-11-23 00:00:00,    0.000000,    7.735308,-9999.000000
1991-11-24 00:00:00,    0.000000,    7.496782,-9999.000000
1991-11-25 00:00:00,    0.000000,    7.496782,-9999.000000
1991-11-26 00:00:00,    0.000000,    7.007284,-9999.000000
1991-11-27 00:00:00,    0.000000,    6.144068,-9999.000000
1991-11-28 00:00:00,    0.000000,    6.183423,-9999.000000
1991-11-29 00:00:00,    0.000000,    7.007284,-9999.000000
1991-11-30 00:00:00,    0.000000,    7.007284,-9999.000000
1991-12-01 00:00:00,    0.000000,    6.108387,-9999.000000
1991-12-02 00:00:00,    0.000000,    6.023434,-9999.000000
1991-12-03 00:00:00,    0.000000,    7.496782,-9999.000000
1991-12-04 00:00:00,    0.000000,    5.433936,-9999.000000
1991-12-05 00:00:00,    0.000000,    4.825177,-9999.000000
1991-12-06 00:00:00,    0.000000,    4.014539,-9999.000000
1991-12-07 00:00:00,    0.000000,    3.614642,-9999.000000
1991-12-08 00:00:00,    0.000000,    3.536295,-9999.000000
1991-12-09 00:00:00,    0.000000,    4.014539,-9999.000000
1991-12-10 00:00:00,    0.000000,    3.346269,-9999.000000
1991-12-11 00:00:00,    0.000000,    3.269011,-9999.000000
1991-12-12 00:00:00,    0.000000,    3.121788,-9999.000000
1991-12-13 00:00:00,    0.000000,    3.191496,-9999.000000
1991-12-14 00:00:00,    0.000000,    3.206862,-9999.000000
1991-12-15 00:00:00,    0.000000,    2.792009,-9999.000000
1991-12-16 00:00:00,    0.000000,    2.404252,-9999.000000
1991-12-17 00:00:00,    0.000000,    1.955052,-9999.000000
1991-12-18 00:00:00,    0.000000,    1.575428,-9999.000000
1991-12-19 00:00:00,    0.000000,    1.135412,-9999.000000
1991-12-20 00:00:00,    0.000000,    0.688603,-9999.000000
1991-12-21 00:00:00,    0.000000,   -0.049979,-9999.000000
1991-12-22 00:00:00,    0.000000,    0.580293,-9999.000000
1991-12-23 00:00:00,    0.000000,    0.617949,-9999.000000
1991-12-24 00:00:00,    0.000000,    0.646196,-9999.000000
1991-12-25 00:00:00,    0.000000,    0.719971,-9999.000000
1991-12-26 00:00:00,    0.000000,    0.785266,-9999.000000
1991-12-27 00:00:00,    0.000000,    0.852825,-9999.000000
1991-12-28 00:00:00,    0.000000,    0.887775,-9999.000000
1991-12-29 00:00:00,    0.000000,    0.839991,-9999.000000
1991-12-30 00:00:00,    0.000000,    0.927746,-9999.000000
1991-12-31 00:00:00,    0.000000,    0.991156,-9999.000000
1992-01-01 00:00:00,    0.000000,    1.086197,-9999.000000
1992-01-02 00:00:00,    0.000000,    1.129071,-9999.000000
1992-01-03 00:00:00,    0.000000,    0.905707,-9999.000000
1992-01-04 00:00:00,    0.000000,    1.321294,-9999.000000
1992-01-05 00:00:00,    0.000000,    1.179557,-9999.000000
1992-01-06 00:00:00,    0.000000,    1.053487,-9999.000000
1992-01-07 00:00:00,    0.000000,    1.226437,-9999.000000
1992-01-08 00:00:00,    0.000000,    1.279526,-9999.000000
1992-01-09 00:00:00,    0.000000,    1.389816,-9999.000000
1992-01-10 00:00:00,    0.000000,    1.192384,-9999.000000
1992-01-11 00:00:00,    0.000000,    1.353209,-9999.000000
1992-01-12 00:00:00,    0.000000,    1.401100,-9999.000000
1992-01-13 00:00:00,    0.000000,    1.443623,-9999.000000
1992-01-14 00:00:00,    0.000000,    1.247863,-9999.000000
1992-01-15 00:00:00,    0.000000,    1.463919,-9999.000000
1992-01-16 00:00:00,    0.000000,    1.411385,-9999.000000
1992-01-17 00:00:00,    0.000000,    1.447215,-9999.000000
1992-01-18 00:00:00,    0.000000,    1.476363,-9999.000000
1992-01-19 00:00:00,    0.000000,    1.529586,-9999.000000
1992-01-20 00:00:00,    0.000000,    1.273254,-9999.000000
1992-01-21 00:00:00,    0.000000,    1.398012,-9999.000000
1992-01-22 00:00:00,    0.000000,    1.555635,-9999.000000
1992-01-23 00:00:00,    0.000000,    1.493438,-9999.000000
1992-01-24 00:00:00,    0.000000,    1.468457,-9999.000000
1992-01-25 00:00:00,    0.000000,    1.546976,-9999.000000
1992-01-26 00:00:00,    0.000000,    1.412957,-9999.000000
1992-01-27 00:00:00,    0.000000,    1.214662,-9999.000000
1992-01-28 00:00:00,    0.000000,    1.439234,-9999.000000
1992-01-29 00:00:00,    0.000000,    1.688706,-9999.000000
1992-01-30 00:00:00,    0.000000,    1.692072,-9999.000000
1992-01-31 00:00:00,    0.000000,    1.905183,-9999.000000
1992-02-01 00:00:00,    0.000000,    1.479911,-9999.000000
1992-02-02 00:00:00,    0.000000,    1.734422,-9999.000000
1992-02-03 00:00:00,    0.000000,    1.755601,-9999.000000
1992-02-04 00:00:00,    0.000000,    2.071804,-9999.000000
1992-02-05 00:00:00,    0.000000,    1.841635,-9999.000000
1992-02-06 00:00:00,    0.000000,    1.853926,-9999.000000
1992-02-07 00:00:00,    0.000000,    1.819226,-9999.000000
1992-02-08 00:00:00,    0.000000,    1.292454,-9999.000000
1992-02-09 00:00:00,    0.000000,    1.934184,-9999.000000
1992-02-10 00:00:00,    0.000000,    1.571405,-9999.000000
1992-02-11 00:00:00,    0.000000,    1.385483,-9999.000000
1992-02-12 00:00:00,    0.000000,    1.620170,-9999.000000
1992-02-13 00:00:00,    0.000000,    1.931133,-9999.000000
1992-02-14 00:00:00,    0.000000,    1.670940,-9999.000000
1992-02-15 00:00:00,    0.000000,    1.683625,-9999.000000
1992-02-16 00:00:00,    0.000000,    1.675664,-9999.000000
1992-02-17 00:00:00,    0.000000,    1.753247,-9999.000000
1992-02-18 00:00:00,    0.000000,    1.691418,-9999.000000
1992-02-19 00:00:00,    0.000000,    1.798156,-9999.000000
1992-02-20 00:00:00,    0.000000,    1.830591,-9999.000000
1992-02-21 00:00:00,    0.000000,    1.398511,-9999.000000
1992-02-22 00:00:00,    0.000000,    2.439726,-9999.000000
1992-02-23 00:00:00,    0.000000,    2.189652,-9999.000000
1992-02-24 00:00:00,    0.000000,    2.129134,-9999.000000
1992-02-25 00:00:00,    0.000000,    1.661966,-9999.000000
1992-02-26 00:00:00,    0.000000,    2.136666,-9999.000000
1992-02-27 00:00:00,    0.000000,    1.971858,-9999.000000
1992-02-28 00:00:00,    0.000000,    2.274105,-9999.000000
1992-02-29 00:00:00,    0.000000,    2.362331,-9999.000000
1992-03-01 00:00:00,    0.000000,    2.112549,-9999.000000
1992-03-02 00:00:00,    0.000000,    2.377023,-9999.000000
1992-03-03 00:00:00,    0.000000,    2.138874,-9999.000000
1992-03-04 00:00:00,    0.000000,    2.217072,-9999.000000
1992-03-05 00:00:00,    0.000000,    2.237273,-9999.000000
1992-03-06 00:00:00,    0.000000,    2.354476,-9999.000000
1992-03-07 00:00:00,    0.000000,    1.739847,-9999.000000
1992-03-08 00:00:00,    0.000000,    1.924497,-9999.000000
1992-03-09 00:00:00,    0.000000,    2.426241,-9999.000000
1992-03-10 00:00:00,    0.000000,    2.980746,-9999.000000
1992-03-11 00:00:00,    0.000000,    3.102696,-9999.000000
1992-03-12 00:00:00,    0.000000,    2.979654,-9999.000000
1992-03-13 00:00:00,    0.000000,    2.902698,-9999.000000
1992-03-14 00:00:00,    0.000000,    3.109022,-9999.000000
1992-03-15 00:00:00,    0.000000,    2.944752,-9999.000000
1992-03-16 00:00:00,    0.000000,    3.257025,-9999.000000
1992-03-17 00:00:00,    0.000000,    3.064472,-9999.000000
1992-03-18 00:00:00,    0.000000,    3.346390,-9999.000000
1992-03-19 00:00:00,    0.000000,    3.390457,-9999.000000
1992-03-20 00:00:00,    0.000000,    4.206095,-9999.000000
1992-03-21 00:00:00,    0.000000,    3.654735,-9999.000000
1992-03-22 00:00:00,    0.000000,    5.501131,-9999.000000
1992-03-23 00:00:00,    0.000000,    4.468388,-9999.000000
1992-03-24 00:00:00,    0.000000,    4.854255,-9999.000000
1992-03-25 00:00:00,    0.000000,    5.728200,-9999.000000
1992-03-26 00:00:00,    0.000000,    4.933217,-9999.000000
1992-03-27 00:00:00,    0.000000,    4.213854,-9999.000000
1992-03-28 00:00:00,    0.000000,    4.493025,-9999.000000
1992-03-29 00:00:00,    0.000000,    4.126827,-9999.000000
1992-03-30 00:00:00,    0.000000,    4.123058,-9999.000000
1992-03-31 00:00:00,    0.000000,    4.257836,-9999.000000
1992-04-01 00:00:00,    0.000000,    4.338261,-9999.000000
1992-04-02 00:00:00,    0.000000,    4.213854,-9999.000000
1992-04-03 00:00:00,    0.000000,    3.811431,-9999.000000
1992-04-04 00:00:00,    0.000000,    3.970202,-9999.000000
1992-04-05 00:00:00,    0.000000,    3.894064,-9999.000000
1992-04-06 00:00:00,    0.000000,    3.957804,-9999.000000
1992-04-07 00:00:00,    0.000000,    4.120379,-9999.000000
1992-04-08 00:00:00,    0.000000,    4.368955,-9999.000000
1992-04-09 00:00:00,    0.000000,    4.478185,-9999.000000
1992-04-10 00:00:00,    0.000000,    4.746445,-9999.000000
1992-04-11 00:00:00,    0.000000,    4.491761,-9999.000000
1992-04-12 00:00:00,    0.000000,    4.472583,-9999.000000
1992-04-13 00:00:00,    0.000000,    4.328659,-9999.000000
1992-04-14 00:00:00,    0.000000,    4.379572,-9999.000000
1992-04-15 00:00:00,    0.000000,    4.384216,-9999.000000
1992-04-16 00:00:00,    0.000000,    4.472750,-9999.000000
1992-04-17 00:00:00,    0.000000,    4.078757,-9999.000000
1992-04-18 00:00:00,    0.000000,    4.272347,-9999.000000
1992-04-19 00:00:00,    0.000000,    4.286015,-9999.000000
1992-04-20 00:00:00,    0.000000,    5.337968,-9999.000000
1992-04-21 00:00:00,    0.000000,    5.908194,-9999.000000
1992-04-22 00:00:00,    0.000000,    6.203712,-9999.000000
1992-04-23 00:00:00,    0.000000,    6.625858,-9999.000000
1992-04-24 00:00:00,    0.000000,    6.696323,-9999.000000
1992-04-25 00:00:00,    0.000000,    6.722754,-9999.000000
1992-04-26 00:00:00,    0.000000,    6.722754,-9999.000000
1992-04-27 00:00:00,    0.000000,    6.890919,-9999.000000
1992-04-28 00:00:00,    0.000000,    7.477260,-9999.000000
1992-04-29 00:00:00,    0.000000,    7.332485,-9999.000000
1992-04-30 00:00:00,    0.000000,    7.463821,-9999.000000
1992-05-01 00:00:00,    0.000000,    7.828735,-9999.000000
1992-05-02 00:00:00,    0.000000,    8.111014,-9999.000000
1992-05-03 00:00:00,    0.000000,    8.907416,-9999.000000
1992-05-04 00:00:00,    0.000000,    8.448738,-9999.000000
1992-05-05 00:00:00,    0.000000,    8.424235,-9999.000000
1992-05-06 00:00:00,    0.000000,    8.486581,-9999.000000
1992-05-07 00:00:00,    0.000000,    8.825502,-9999.000000
1992-05-08 00:00:00,    0.000000,    8.762121,-9999.000000
1992-05-09 00:00:00,    0.000000,    9.235689,-9999.000000
1992-05-10 00:00:00,    0.000000,    9.706929,-9999.000000
1992-05-11 00:00:00,    0.000000,    9.806224,-9999.000000
1992-05-12 00:00:00,    0.000000,   10.038454,-9999.000000
1992-05-13 00:00:00,    0.000000,   10.038454,-9999.000000
1992-05-14 00:00:00,    0.000000,   10.770572,-9999.000000
1992-05-15 00:00:00,    0.000000,   10.901986,-9999.000000
1992-05-16 00:00:00,    0.000000,   10.913021,-9999.000000
1992-05-17 00:00:00,    0.000000,   11.174658,-9999.000000
1992-05-18 00:00:00,    0.000000,   11.365289,-9999.000000
1992-05-19 00:00:00,    0.000000,   11.647656,-9999.000000
1992-05-20 00:00:00,    0.000000,   12.412627,-9999.000000
1992-05-21 00:00:00,    0.000000,   12.344124,-9999.000000
1992-05-22 00:00:00,    0.000000,   13.129629,-9999.000000
1992-05-23 00:00:00,    0.000000,   13.593995,-9999.000000
1992-05-24 00:00:00,    0.000000,   12.977949,-9999.000000
1992-05-25 00:00:00,    0.000000,   13.114030,-9999.000000
1992-05-26 00:00:00,    0.000000,   13.002161,-9999.000000
1992-05-27 00:00:00,    0.000000,   12.925990,-9999.000000
1992-05-28 00:00:00,    0.000000,   13.271468,-9999.000000
1992-05-29 00:00:00,    0.000000,   13.800057,-9999.000000
1992-05-30 00:00:00,    0.000000,   13.664712,-9999.000000
1992-05-31 00:00:00,    0.000000,   13.580890,-9999.000000
1992-06-01 00:00:00,    0.000000,   13.448801,-9999.000000
1992-06-02 00:00:00,    0.000000,   13.920105,-9999.000000
1992-06-03 00:00:00,    0.000000,   14.168952,-9999.000000
1992-06-04 00:00:00,    0.000000,   15.212619,-9999.000000
1992-06-05 00:00:00,    0.000000,   14.357395,-9999.000000
1992-06-06 00:00:00,    0.000000,   14.589982,-9999.000000
1992-06-07 00:00:00,    0.000000,   15.079911,-9999.000000
1992-06-08 00:00:00,    0.000000,   15.625526,-9999.000000
1992-06-09 00:00:00,    0.000000,   15.473067,-9999.000000
1992-06-10 00:00:00,    0.000000,   15.612601,-9999.000000
1992-06-11 00:00:00,    0.000000,   15.971185,-9999.000000
1992-06-12 00:00:00,    0.000000,   16.236365,-9999.000000
1992-06-13 00:00:00,    0.000000,   16.649010,-9999.000000
1992-06-14 00:00:00,    0.000000,   17.240827,-9999.000000
1992-06-15 00:00:00,    0.000000,   17.091603,-9999.000000
